MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,123,340,3.1918e+00,8.5812e+00,6.7818e+00,8.8740e-02
3.15,45,217,1.1677e+00,5.3895e+00,5.3891e+00,7.0516e-02
3.25,31,172,8.0443e-01,4.2218e+00,4.2823e+00,5.6035e-02
3.35,42,141,1.0899e+00,3.4173e+00,3.4029e+00,4.4527e-02
3.45,20,99,5.1898e-01,2.3275e+00,2.7040e+00,3.5382e-02
3.55,15,79,3.8924e-01,1.8085e+00,2.1486e+00,2.8115e-02
3.65,16,64,4.1519e-01,1.4193e+00,1.7073e+00,2.2341e-02
3.75,5,48,1.2975e-01,1.0041e+00,1.3566e+00,1.7752e-02
3.85,6,43,1.5570e-01,8.7433e-01,1.0780e+00,1.4105e-02
3.95,6,37,1.2622e-01,7.1863e-01,8.5651e-01,1.1208e-02
4.05,9,31,1.8933e-01,5.9241e-01,6.8054e-01,8.9050e-03
4.15,6,22,1.2622e-01,4.0309e-01,5.4070e-01,7.0752e-03
4.25,1,16,2.1036e-02,2.7687e-01,4.2958e-01,5.6211e-03
4.35,4,15,8.4145e-02,2.5583e-01,3.4128e-01,4.4656e-03
4.45,3,11,6.3109e-02,1.7169e-01,2.7111e-01,3.5475e-03
4.55,0,8,0.0000e+00,1.0858e-01,2.1534e-01,2.8178e-03
4.65,1,8,1.7380e-02,1.0858e-01,1.7103e-01,2.2380e-03
4.75,0,7,0.0000e+00,9.1197e-02,1.3582e-01,1.7773e-03
4.85,1,7,1.7380e-02,9.1197e-02,1.0784e-01,1.4111e-03
4.95,3,6,5.0389e-02,7.3817e-02,8.5608e-02,1.1202e-03
5.05,0,3,0.0000e+00,2.3428e-02,6.7939e-02,8.8899e-04
5.15,0,3,0.0000e+00,2.3428e-02,5.3898e-02,7.0526e-04
5.25,0,3,0.0000e+00,2.3428e-02,4.2741e-02,5.5927e-04
5.35,0,3,0.0000e+00,2.3428e-02,3.3875e-02,4.4325e-04
5.45,0,3,0.0000e+00,2.3428e-02,2.6829e-02,3.5106e-04
5.55,0,3,0.0000e+00,2.3428e-02,2.1230e-02,2.7780e-04
5.65,0,3,0.0000e+00,2.3428e-02,1.6781e-02,2.1959e-04
5.75,0,3,0.0000e+00,2.3428e-02,1.3246e-02,1.7332e-04
5.85,0,3,0.0000e+00,2.3428e-02,1.0436e-02,1.3656e-04
5.95,0,3,0.0000e+00,2.3428e-02,8.2040e-03,1.0735e-04
6.05,1,3,8.8860e-03,2.3428e-02,6.4299e-03,8.4136e-05
6.15,0,2,0.0000e+00,1.4542e-02,5.0201e-03,6.5689e-05
6.25,0,2,0.0000e+00,1.4542e-02,3.8999e-03,5.1030e-05
6.35,0,2,0.0000e+00,1.4542e-02,3.0096e-03,3.9382e-05
6.45,0,2,0.0000e+00,1.4542e-02,2.3022e-03,3.0125e-05
6.55,1,2,7.2708e-03,1.4542e-02,1.7401e-03,2.2769e-05
6.65,0,1,0.0000e+00,7.2708e-03,1.2934e-03,1.6924e-05
6.75,1,1,7.2708e-03,7.2708e-03,9.3840e-04,1.2279e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.5631e-04,8.5880e-06
6.95,0,0,0.0000e+00,0.0000e+00,4.3216e-04,5.6548e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.5403e-04,3.3240e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.1248e-04,1.4718e-06
7.25,0,0,0.0000e+00,0.0000e+00,-8.6985e-19,-1.1382e-20
