MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,10,44,2.3509e-01,1.0344e+00,1.2220e+00,8.8427e-02
2.75,5,34,1.1755e-01,7.9931e-01,9.8230e-01,7.1080e-02
2.85,2,29,4.7018e-02,6.8176e-01,7.8961e-01,5.7137e-02
2.95,5,27,1.1755e-01,6.3474e-01,6.3471e-01,4.5928e-02
3.05,3,22,7.0527e-02,5.1720e-01,5.1020e-01,3.6919e-02
3.15,6,19,1.4105e-01,4.4667e-01,4.1011e-01,2.9676e-02
3.25,3,13,7.0527e-02,3.0562e-01,3.2966e-01,2.3854e-02
3.35,0,10,0.0000e+00,2.3509e-01,2.6499e-01,1.9175e-02
3.45,2,10,4.7018e-02,2.3509e-01,2.1300e-01,1.5413e-02
3.55,2,8,4.7018e-02,1.8807e-01,1.7121e-01,1.2389e-02
3.65,2,6,4.7018e-02,1.4105e-01,1.3762e-01,9.9583e-03
3.75,1,4,2.3509e-02,9.4036e-02,1.1062e-01,8.0044e-03
3.85,2,3,4.7018e-02,7.0527e-02,8.8912e-02,6.4338e-03
3.95,0,1,0.0000e+00,2.3509e-02,7.1465e-02,5.1713e-03
4.05,0,1,0.0000e+00,2.3509e-02,5.7439e-02,4.1564e-03
4.15,1,1,2.3509e-02,2.3509e-02,4.6165e-02,3.3406e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.7103e-02,2.6848e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.9818e-02,2.1577e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.3962e-02,1.7339e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.9255e-02,1.3933e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.5471e-02,1.1195e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.2430e-02,8.9943e-04
4.85,0,0,0.0000e+00,0.0000e+00,9.9848e-03,7.2251e-04
4.95,0,0,0.0000e+00,0.0000e+00,8.0195e-03,5.8030e-04
5.05,0,0,0.0000e+00,0.0000e+00,6.4396e-03,4.6598e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.1697e-03,3.7409e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.1489e-03,3.0022e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.3283e-03,2.4084e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.6687e-03,1.9311e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.1385e-03,1.5474e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.7123e-03,1.2390e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.3697e-03,9.9112e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.0943e-03,7.9183e-05
5.95,0,0,0.0000e+00,0.0000e+00,8.7289e-04,6.3164e-05
6.05,0,0,0.0000e+00,0.0000e+00,6.9494e-04,5.0287e-05
6.15,0,0,0.0000e+00,0.0000e+00,5.5189e-04,3.9936e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.3691e-04,3.1615e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.4448e-04,2.4927e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.7018e-04,1.9550e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.1045e-04,1.5229e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.6244e-04,1.1754e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.2385e-04,8.9619e-06
6.85,0,0,0.0000e+00,0.0000e+00,9.2828e-05,6.7171e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.7891e-05,4.9127e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.7846e-05,3.4622e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.1733e-05,2.2963e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.8781e-05,1.3590e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.3693e-06,6.0561e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
