1969 07 11 0621 144.100 -36.830 0.0 4.0 ML CAN
1977 12 02 1332 144.192 -37.855 13.7 4.7 ML MEL
1978 11 25 0829 144.981 -36.494 17.2 3.5 ML MEL
1983 03 23 2114 142.230 -37.533 14.2 3.2 ML MEL
1985 06 25 2155 142.284 -36.982 13.8 3.4 ML MEL
1991 05 03 1728 144.086 -36.898 1.4 3.5 ML MEL
1991 06 08 1955 144.108 -36.889 0.0 3.0 ML MEL
1995 11 18 0932 144.764 -37.114 13.5 3.7 ML MEL
1996 09 07 1105 141.742 -37.394 11.2 3.2 ML MEL
1996 09 10 1835 141.998 -37.575 17.2 3.0 ML MEL
2000 06 22 1813 144.864 -36.815 5.7 3.1 ML MEL
2001 05 02 0135 144.442 -37.174 17.8 3.0 ML MEL
2002 01 22 0918 144.701 -36.443 13.3 3.4 ML MEL
2010 05 26 1009 144.744 -36.747 10.4 3.2 ML MEL
2011 06 01 0329 142.491 -37.430 15.0 4.0 ML MEL
2012 10 11 2247 143.584 -37.885 11.2 3.2 ML MEL
