MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,8,6.5217e-02,2.4214e-01,2.4213e-01
3.05,1,6,3.2609e-02,1.7692e-01,1.9399e-01
3.15,2,5,6.5217e-02,1.4431e-01,1.5542e-01
3.25,1,3,3.2609e-02,7.9097e-02,1.2452e-01
3.35,0,2,0.0000e+00,4.6488e-02,9.9764e-02
3.45,1,2,2.4590e-02,4.6488e-02,7.9928e-02
3.55,0,1,0.0000e+00,2.1898e-02,6.4036e-02
3.65,0,1,0.0000e+00,2.1898e-02,5.1303e-02
3.75,0,1,0.0000e+00,2.1898e-02,4.1101e-02
3.85,0,1,0.0000e+00,2.1898e-02,3.2928e-02
3.95,0,1,0.0000e+00,2.1898e-02,2.6380e-02
4.05,0,1,0.0000e+00,2.1898e-02,2.1133e-02
4.15,0,1,0.0000e+00,2.1898e-02,1.6929e-02
4.25,0,1,0.0000e+00,2.1898e-02,1.3562e-02
4.35,1,1,2.1898e-02,2.1898e-02,1.0863e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.7013e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.9692e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.5815e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.4696e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.5788e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.8651e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.2932e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.8351e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.4680e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1739e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.3831e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.4952e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.9827e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.7709e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.8000e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0221e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.3989e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.8996e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4995e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1790e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.2215e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.1640e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.5155e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.1948e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.1366e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.2888e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6095e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0653e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.2924e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.7989e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.2542e-20
