MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,69,1.3636e-01,1.5082e+00,1.4943e+00
3.05,1,64,2.7273e-02,1.3718e+00,1.3526e+00
3.15,2,63,5.4545e-02,1.3445e+00,1.2242e+00
3.25,8,61,2.1818e-01,1.2900e+00,1.1078e+00
3.35,5,53,1.3636e-01,1.0718e+00,1.0024e+00
3.45,4,48,8.5714e-02,9.3542e-01,9.0683e-01
3.55,3,44,6.4286e-02,8.4971e-01,8.2028e-01
3.65,3,41,6.4286e-02,7.8542e-01,7.4185e-01
3.75,5,38,1.0714e-01,7.2114e-01,6.7079e-01
3.85,1,33,2.1429e-02,6.1400e-01,6.0641e-01
3.95,3,32,5.8065e-02,5.9257e-01,5.4807e-01
4.05,3,29,5.8065e-02,5.3450e-01,4.9522e-01
4.15,1,26,1.9355e-02,4.7644e-01,4.4733e-01
4.25,4,25,7.7419e-02,4.5708e-01,4.0393e-01
4.35,4,21,7.7419e-02,3.7966e-01,3.6462e-01
4.45,4,17,7.3171e-02,3.0225e-01,3.2899e-01
4.55,0,13,0.0000e+00,2.2907e-01,2.9672e-01
4.65,4,13,7.3171e-02,2.2907e-01,2.6747e-01
4.75,2,9,3.6585e-02,1.5590e-01,2.4097e-01
4.85,0,7,0.0000e+00,1.1932e-01,2.1696e-01
4.95,0,7,0.0000e+00,1.1932e-01,1.9521e-01
5.05,2,7,3.4091e-02,1.1932e-01,1.7550e-01
5.15,1,5,1.7045e-02,8.5227e-02,1.5764e-01
5.25,2,4,3.4091e-02,6.8182e-02,1.4146e-01
5.35,0,2,0.0000e+00,3.4091e-02,1.2680e-01
5.45,1,2,1.7045e-02,3.4091e-02,1.1351e-01
5.55,1,1,1.7045e-02,1.7045e-02,1.0147e-01
5.65,0,0,0.0000e+00,0.0000e+00,9.0568e-02
5.75,0,0,0.0000e+00,0.0000e+00,8.0687e-02
5.85,0,0,0.0000e+00,0.0000e+00,7.1734e-02
5.95,0,0,0.0000e+00,0.0000e+00,6.3621e-02
6.05,0,0,0.0000e+00,0.0000e+00,5.6271e-02
6.15,0,0,0.0000e+00,0.0000e+00,4.9611e-02
6.25,0,0,0.0000e+00,0.0000e+00,4.3577e-02
6.35,0,0,0.0000e+00,0.0000e+00,3.8110e-02
6.45,0,0,0.0000e+00,0.0000e+00,3.3156e-02
6.55,0,0,0.0000e+00,0.0000e+00,2.8667e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.4600e-02
6.75,0,0,0.0000e+00,0.0000e+00,2.0915e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.7577e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.4551e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.1810e-02
7.15,0,0,0.0000e+00,0.0000e+00,9.3269e-03
7.25,0,0,0.0000e+00,0.0000e+00,7.0766e-03
7.35,0,0,0.0000e+00,0.0000e+00,5.0378e-03
7.45,0,0,0.0000e+00,0.0000e+00,3.1904e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.5166e-03
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
