MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,19,209,5.1818e-01,4.6579e+00,4.6628e+00
3.05,10,190,2.7273e-01,4.1397e+00,4.2046e+00
3.15,14,180,3.8182e-01,3.8670e+00,3.7911e+00
3.25,11,166,3.0000e-01,3.4851e+00,3.4179e+00
3.35,14,155,3.8182e-01,3.1851e+00,3.0810e+00
3.45,15,141,3.2143e-01,2.8033e+00,2.7770e+00
3.55,13,126,2.7857e-01,2.4819e+00,2.5026e+00
3.65,12,113,2.5714e-01,2.2033e+00,2.2550e+00
3.75,15,101,3.2143e-01,1.9462e+00,2.0315e+00
3.85,9,86,1.9286e-01,1.6247e+00,1.8298e+00
3.95,14,77,2.7097e-01,1.4319e+00,1.6477e+00
4.05,13,63,2.5161e-01,1.1609e+00,1.4834e+00
4.15,5,50,9.6774e-02,9.0931e-01,1.3351e+00
4.25,10,45,1.9355e-01,8.1254e-01,1.2013e+00
4.35,5,35,9.6774e-02,6.1899e-01,1.0805e+00
4.45,7,30,1.2805e-01,5.2221e-01,9.7150e-01
4.55,5,23,9.1463e-02,3.9417e-01,8.7311e-01
4.65,4,18,7.3171e-02,3.0270e-01,7.8431e-01
4.75,3,14,5.4878e-02,2.2953e-01,7.0416e-01
4.85,2,11,3.6585e-02,1.7465e-01,6.3183e-01
4.95,1,9,1.7045e-02,1.3807e-01,5.6655e-01
5.05,2,8,3.4091e-02,1.2102e-01,5.0763e-01
5.15,0,6,0.0000e+00,8.6932e-02,4.5446e-01
5.25,4,6,6.8182e-02,8.6932e-02,4.0646e-01
5.35,0,2,0.0000e+00,1.8750e-02,3.6315e-01
5.45,0,2,0.0000e+00,1.8750e-02,3.2406e-01
5.55,0,2,0.0000e+00,1.8750e-02,2.8877e-01
5.65,0,2,0.0000e+00,1.8750e-02,2.5693e-01
5.75,0,2,0.0000e+00,1.8750e-02,2.2819e-01
5.85,0,2,0.0000e+00,1.8750e-02,2.0225e-01
5.95,0,2,0.0000e+00,1.8750e-02,1.7884e-01
6.05,0,2,0.0000e+00,1.8750e-02,1.5772e-01
6.15,2,2,1.8750e-02,1.8750e-02,1.3865e-01
6.25,0,0,0.0000e+00,0.0000e+00,1.2144e-01
6.35,0,0,0.0000e+00,0.0000e+00,1.0590e-01
6.45,0,0,0.0000e+00,0.0000e+00,9.1886e-02
6.55,0,0,0.0000e+00,0.0000e+00,7.9234e-02
6.65,0,0,0.0000e+00,0.0000e+00,6.7815e-02
6.75,0,0,0.0000e+00,0.0000e+00,5.7510e-02
6.85,0,0,0.0000e+00,0.0000e+00,4.8209e-02
6.95,0,0,0.0000e+00,0.0000e+00,3.9814e-02
7.05,0,0,0.0000e+00,0.0000e+00,3.2238e-02
7.15,0,0,0.0000e+00,0.0000e+00,2.5400e-02
7.25,0,0,0.0000e+00,0.0000e+00,1.9228e-02
7.35,0,0,0.0000e+00,0.0000e+00,1.3659e-02
7.45,0,0,0.0000e+00,0.0000e+00,8.6316e-03
7.55,0,0,0.0000e+00,0.0000e+00,4.0947e-03
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
