MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,83,3.8710e-01,3.1556e+00,6.0131e+00
3.05,12,75,5.8065e-01,2.7685e+00,4.5528e+00
3.15,8,63,3.8710e-01,2.1878e+00,3.4471e+00
3.25,4,55,1.9355e-01,1.8007e+00,2.6099e+00
3.35,8,51,3.8710e-01,1.6072e+00,1.9760e+00
3.45,14,43,4.5652e-01,1.2201e+00,1.4961e+00
3.55,4,29,1.3043e-01,7.6357e-01,1.1328e+00
3.65,3,25,9.7826e-02,6.3313e-01,8.5766e-01
3.75,3,22,9.7826e-02,5.3531e-01,6.4936e-01
3.85,2,19,6.5217e-02,4.3748e-01,4.9165e-01
3.95,1,17,2.1898e-02,3.7226e-01,3.7224e-01
4.05,3,16,6.5693e-02,3.5036e-01,2.8183e-01
4.15,3,13,6.5693e-02,2.8467e-01,2.1338e-01
4.25,2,10,4.3796e-02,2.1898e-01,1.6155e-01
4.35,0,8,0.0000e+00,1.7518e-01,1.2231e-01
4.45,0,8,0.0000e+00,1.7518e-01,9.2602e-02
4.55,1,8,2.1898e-02,1.7518e-01,7.0107e-02
4.65,2,7,4.3796e-02,1.5328e-01,5.3075e-02
4.75,2,5,4.3796e-02,1.0949e-01,4.0180e-02
4.85,1,3,2.1898e-02,6.5693e-02,3.0416e-02
4.95,0,2,0.0000e+00,4.3796e-02,2.3024e-02
5.05,0,2,0.0000e+00,4.3796e-02,1.7427e-02
5.15,1,2,2.1898e-02,4.3796e-02,1.3189e-02
5.25,1,1,2.1898e-02,2.1898e-02,9.9808e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.5515e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.7122e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.3196e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.2652e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.4668e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.8624e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.4048e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0583e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.9591e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.9727e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.4688e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.3301e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.4680e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.8152e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.3210e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.4681e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.6349e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.4898e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.8657e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.6360e-05
7.35,0,0,0.0000e+00,0.0000e+00,7.0493e-06
7.45,0,0,0.0000e+00,0.0000e+00,-5.3678e-20
