MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,37,2.6087e-01,1.1022e+00,1.1022e+00
3.05,2,29,6.5217e-02,8.4135e-01,8.8706e-01
3.15,5,27,1.6304e-01,7.7614e-01,7.1393e-01
3.25,8,22,2.6087e-01,6.1309e-01,5.7460e-01
3.35,2,14,6.5217e-02,3.5222e-01,4.6245e-01
3.45,4,12,9.8361e-02,2.8700e-01,3.7219e-01
3.55,3,8,7.3770e-02,1.8864e-01,2.9954e-01
3.65,1,5,2.4590e-02,1.1487e-01,2.4107e-01
3.75,0,4,0.0000e+00,9.0284e-02,1.9402e-01
3.85,1,4,2.4590e-02,9.0284e-02,1.5614e-01
3.95,1,3,2.1898e-02,6.5693e-02,1.2566e-01
4.05,0,2,0.0000e+00,4.3796e-02,1.0112e-01
4.15,2,2,4.3796e-02,4.3796e-02,8.1376e-02
4.25,0,0,0.0000e+00,0.0000e+00,6.5483e-02
4.35,0,0,0.0000e+00,0.0000e+00,5.2692e-02
4.45,0,0,0.0000e+00,0.0000e+00,4.2396e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.4110e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.7441e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.2074e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.7754e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.4277e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.1478e-02
5.15,0,0,0.0000e+00,0.0000e+00,9.2260e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.4132e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.9542e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.7799e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.8348e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.0742e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.4619e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.9692e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.5726e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.2534e-03
6.15,0,0,0.0000e+00,0.0000e+00,9.9651e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.8974e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.2332e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.8939e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.8158e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.9482e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.2499e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.6879e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.2355e-04
7.05,0,0,0.0000e+00,0.0000e+00,8.7145e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.7843e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.4259e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.5277e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.2591e-19
