MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,23,99,4.4628e-01,1.8825e+00,1.9667e+00,1.1449e+00
2.55,6,76,1.1642e-01,1.4362e+00,1.5809e+00,9.2032e-01
2.65,12,70,2.3284e-01,1.3198e+00,1.2708e+00,7.3979e-01
2.75,16,58,3.1046e-01,1.0870e+00,1.0215e+00,5.9467e-01
2.85,6,42,1.1642e-01,7.7651e-01,8.2113e-01,4.7802e-01
2.95,8,36,1.5523e-01,6.6008e-01,6.6005e-01,3.8424e-01
3.05,4,28,7.7614e-02,5.0486e-01,5.3057e-01,3.0887e-01
3.15,3,24,5.8211e-02,4.2724e-01,4.2648e-01,2.4828e-01
3.25,2,21,3.8807e-02,3.6903e-01,3.4282e-01,1.9957e-01
3.35,2,19,3.4760e-02,3.3022e-01,2.7556e-01,1.6042e-01
3.45,4,17,6.9521e-02,2.9546e-01,2.2150e-01,1.2895e-01
3.55,1,13,1.7380e-02,2.2594e-01,1.7805e-01,1.0365e-01
3.65,3,12,5.2141e-02,2.0856e-01,1.4311e-01,8.3313e-02
3.75,4,9,6.9521e-02,1.5642e-01,1.1503e-01,6.6966e-02
3.85,0,5,0.0000e+00,8.6901e-02,9.2462e-02,5.3826e-02
3.95,1,5,1.7380e-02,8.6901e-02,7.4318e-02,4.3264e-02
4.05,2,4,3.4760e-02,6.9521e-02,5.9732e-02,3.4773e-02
4.15,2,2,3.4760e-02,3.4760e-02,4.8008e-02,2.7948e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.8584e-02,2.2462e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.1008e-02,1.8051e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.4919e-02,1.4506e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.0024e-02,1.1657e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.6089e-02,9.3661e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.2926e-02,7.5248e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.0383e-02,6.0447e-03
4.95,0,0,0.0000e+00,0.0000e+00,8.3396e-03,4.8549e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.6967e-03,3.8985e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.3761e-03,3.1297e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.3145e-03,2.5117e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.4612e-03,2.0149e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.7753e-03,1.6156e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.2239e-03,1.2946e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.7806e-03,1.0366e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.4244e-03,8.2918e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1380e-03,6.6246e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.0774e-04,5.2844e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.2268e-04,4.2071e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.7393e-04,3.3411e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.5435e-04,2.6450e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.5823e-04,2.0854e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.8096e-04,1.6356e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.1885e-04,1.2740e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.6893e-04,9.8340e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.2879e-04,7.4977e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.6534e-05,5.6197e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.0602e-05,4.1100e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.9756e-05,2.8965e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.3000e-05,1.9211e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.9531e-05,1.1370e-05
7.35,0,0,0.0000e+00,0.0000e+00,8.7034e-06,5.0666e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
