MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,29,1.9565e-01,8.2929e-01,8.2922e-01
3.05,1,23,3.2609e-02,6.3364e-01,6.7455e-01
3.15,5,22,1.6304e-01,6.0103e-01,5.4874e-01
3.25,2,17,6.5217e-02,4.3799e-01,4.4639e-01
3.35,2,15,6.5217e-02,3.7277e-01,3.6312e-01
3.45,4,13,9.8361e-02,3.0755e-01,2.9539e-01
3.55,3,9,7.3770e-02,2.0919e-01,2.4028e-01
3.65,2,6,4.9180e-02,1.3542e-01,1.9546e-01
3.75,0,4,0.0000e+00,8.6241e-02,1.5899e-01
3.85,0,4,0.0000e+00,8.6241e-02,1.2932e-01
3.95,1,4,2.1898e-02,8.6241e-02,1.0519e-01
4.05,1,3,2.1898e-02,6.4344e-02,8.5560e-02
4.15,1,2,2.1898e-02,4.2446e-02,6.9589e-02
4.25,0,1,0.0000e+00,2.0548e-02,5.6596e-02
4.35,0,1,0.0000e+00,2.0548e-02,4.6027e-02
4.45,0,1,0.0000e+00,2.0548e-02,3.7429e-02
4.55,1,1,2.0548e-02,2.0548e-02,3.0434e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.4744e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.0115e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.6349e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.3286e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0794e-02
5.15,0,0,0.0000e+00,0.0000e+00,8.7665e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.1172e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.7756e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.6842e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.7963e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.0740e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.4864e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.0084e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.6195e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.3032e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.0458e-03
6.25,0,0,0.0000e+00,0.0000e+00,8.3647e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.6617e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.2762e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.1492e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.2323e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.4864e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.8796e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.3860e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.8446e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.5779e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.9205e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.7587e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.3627e-19
