MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,9,5.3281e-02,2.3976e-01,2.3916e-01,2.6389e-03
3.55,2,7,5.3281e-02,1.8648e-01,2.0585e-01,2.2713e-03
3.65,1,5,2.6641e-02,1.3320e-01,1.7716e-01,1.9548e-03
3.75,1,4,2.6641e-02,1.0656e-01,1.5246e-01,1.6822e-03
3.85,0,3,0.0000e+00,7.9922e-02,1.3119e-01,1.4476e-03
3.95,2,3,5.3281e-02,7.9922e-02,1.1288e-01,1.2455e-03
4.05,0,1,0.0000e+00,2.6641e-02,9.7113e-02,1.0715e-03
4.15,1,1,2.6641e-02,2.6641e-02,8.3536e-02,9.2171e-04
4.25,0,0,0.0000e+00,0.0000e+00,7.1845e-02,7.9272e-04
4.35,0,0,0.0000e+00,0.0000e+00,6.1778e-02,6.8164e-04
4.45,0,0,0.0000e+00,0.0000e+00,5.3111e-02,5.8601e-04
4.55,0,0,0.0000e+00,0.0000e+00,4.5647e-02,5.0366e-04
4.65,0,0,0.0000e+00,0.0000e+00,3.9221e-02,4.3275e-04
4.75,0,0,0.0000e+00,0.0000e+00,3.3687e-02,3.7169e-04
4.85,0,0,0.0000e+00,0.0000e+00,2.8923e-02,3.1912e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.4820e-02,2.7386e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.1287e-02,2.3488e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.8246e-02,2.0132e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.5627e-02,1.7242e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.3371e-02,1.4754e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.1430e-02,1.2611e-04
5.55,0,0,0.0000e+00,0.0000e+00,9.7575e-03,1.0766e-04
5.65,0,0,0.0000e+00,0.0000e+00,8.3178e-03,9.1777e-05
5.75,0,0,0.0000e+00,0.0000e+00,7.0782e-03,7.8099e-05
5.85,0,0,0.0000e+00,0.0000e+00,6.0108e-03,6.6321e-05
5.95,0,0,0.0000e+00,0.0000e+00,5.0917e-03,5.6180e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.3003e-03,4.7448e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.6189e-03,3.9930e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.0321e-03,3.3456e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.5269e-03,2.7881e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.0919e-03,2.3081e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.7173e-03,1.8948e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.3948e-03,1.5390e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.1171e-03,1.2325e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.7794e-04,9.6869e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.7204e-04,7.4150e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.9474e-04,5.4589e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.4209e-04,3.7745e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.1064e-04,2.3241e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.7456e-05,1.0753e-06
7.45,0,0,0.0000e+00,0.0000e+00,-8.0461e-19,-8.8778e-21
