MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,8,2.6641e-02,2.1312e-01,2.1295e-01,5.7867e-03
3.55,1,7,2.6641e-02,1.8648e-01,1.7828e-01,4.8446e-03
3.65,4,6,1.0656e-01,1.5984e-01,1.4925e-01,4.0556e-03
3.75,0,2,0.0000e+00,5.3281e-02,1.2494e-01,3.3951e-03
3.85,0,2,0.0000e+00,5.3281e-02,1.0458e-01,2.8420e-03
3.95,0,2,0.0000e+00,5.3281e-02,8.7541e-02,2.3789e-03
4.05,0,2,0.0000e+00,5.3281e-02,7.3270e-02,1.9911e-03
4.15,0,2,0.0000e+00,5.3281e-02,6.1322e-02,1.6664e-03
4.25,0,2,0.0000e+00,5.3281e-02,5.1317e-02,1.3945e-03
4.35,0,2,0.0000e+00,5.3281e-02,4.2940e-02,1.1669e-03
4.45,0,2,0.0000e+00,5.3281e-02,3.5926e-02,9.7626e-04
4.55,0,2,0.0000e+00,5.3281e-02,3.0053e-02,8.1666e-04
4.65,0,2,0.0000e+00,5.3281e-02,2.5135e-02,6.8303e-04
4.75,0,2,0.0000e+00,5.3281e-02,2.1017e-02,5.7114e-04
4.85,0,2,0.0000e+00,5.3281e-02,1.7570e-02,4.7745e-04
4.95,1,2,2.6641e-02,5.3281e-02,1.4683e-02,3.9900e-04
5.05,0,1,0.0000e+00,2.6641e-02,1.2266e-02,3.3331e-04
5.15,1,1,2.6641e-02,2.6641e-02,1.0242e-02,2.7831e-04
5.25,0,0,0.0000e+00,0.0000e+00,8.5470e-03,2.3226e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.1279e-03,1.9370e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.9398e-03,1.6141e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.9449e-03,1.3438e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.1119e-03,1.1174e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.4144e-03,9.2785e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.8304e-03,7.6914e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.3414e-03,6.3626e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.9319e-03,5.2499e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.5891e-03,4.3183e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.3020e-03,3.5382e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0617e-03,2.8850e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.6040e-04,2.3381e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.9188e-04,1.8801e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.5078e-04,1.4967e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.3263e-04,1.1756e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.3370e-04,9.0681e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.5087e-04,6.8172e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.8151e-04,4.9324e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.2343e-04,3.3543e-06
7.25,0,0,0.0000e+00,0.0000e+00,7.4808e-05,2.0329e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.4092e-05,9.2643e-07
7.45,0,0,0.0000e+00,0.0000e+00,-2.7273e-19,-7.4113e-21
