MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,4,0.0000e+00,1.1440e-01,2.2009e-01
3.05,0,4,0.0000e+00,1.1440e-01,1.7695e-01
3.15,0,4,0.0000e+00,1.1440e-01,1.4227e-01
3.25,2,4,6.5217e-02,1.1440e-01,1.1439e-01
3.35,0,2,0.0000e+00,4.9180e-02,9.1966e-02
3.45,1,2,2.4590e-02,4.9180e-02,7.3940e-02
3.55,0,1,0.0000e+00,2.4590e-02,5.9446e-02
3.65,0,1,0.0000e+00,2.4590e-02,4.7794e-02
3.75,0,1,0.0000e+00,2.4590e-02,3.8425e-02
3.85,1,1,2.4590e-02,2.4590e-02,3.0892e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.4835e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.9965e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.6050e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.2902e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0371e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.3364e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.7002e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.3847e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.3271e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.4767e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.7930e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.2432e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.8012e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.4459e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1602e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.3043e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.4573e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.9723e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.7783e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.8183e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0464e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.4258e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.9269e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5257e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2032e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.4382e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.3531e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.6766e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.3287e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.2450e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.3736e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6730e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1098e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.5689e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.9276e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.4002e-20
