MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,2,4,4.7018e-02,9.4036e-02,9.4036e-02,1.5604e-02
3.05,0,2,0.0000e+00,4.7018e-02,7.0753e-02,1.1740e-02
3.15,1,2,2.3509e-02,4.7018e-02,5.3235e-02,8.8334e-03
3.25,0,1,0.0000e+00,2.3509e-02,4.0055e-02,6.6463e-03
3.35,1,1,2.3509e-02,2.3509e-02,3.0137e-02,5.0008e-03
3.45,0,0,0.0000e+00,0.0000e+00,2.2676e-02,3.7626e-03
3.55,0,0,0.0000e+00,0.0000e+00,1.7061e-02,2.8310e-03
3.65,0,0,0.0000e+00,0.0000e+00,1.2837e-02,2.1301e-03
3.75,0,0,0.0000e+00,0.0000e+00,9.6585e-03,1.6027e-03
3.85,0,0,0.0000e+00,0.0000e+00,7.2671e-03,1.2058e-03
3.95,0,0,0.0000e+00,0.0000e+00,5.4678e-03,9.0728e-04
4.05,0,0,0.0000e+00,0.0000e+00,4.1139e-03,6.8263e-04
4.15,0,0,0.0000e+00,0.0000e+00,3.0953e-03,5.1361e-04
4.25,0,0,0.0000e+00,0.0000e+00,2.3289e-03,3.8643e-04
4.35,0,0,0.0000e+00,0.0000e+00,1.7522e-03,2.9074e-04
4.45,0,0,0.0000e+00,0.0000e+00,1.3183e-03,2.1875e-04
4.55,0,0,0.0000e+00,0.0000e+00,9.9183e-04,1.6458e-04
4.65,0,0,0.0000e+00,0.0000e+00,7.4620e-04,1.2382e-04
4.75,0,0,0.0000e+00,0.0000e+00,5.6138e-04,9.3151e-05
4.85,0,0,0.0000e+00,0.0000e+00,4.2232e-04,7.0077e-05
4.95,0,0,0.0000e+00,0.0000e+00,3.1770e-04,5.2716e-05
5.05,0,0,0.0000e+00,0.0000e+00,2.3897e-04,3.9653e-05
5.15,0,0,0.0000e+00,0.0000e+00,1.7974e-04,2.9825e-05
5.25,0,0,0.0000e+00,0.0000e+00,1.3517e-04,2.2430e-05
5.35,0,0,0.0000e+00,0.0000e+00,1.0164e-04,1.6866e-05
5.45,0,0,0.0000e+00,0.0000e+00,7.6412e-05,1.2679e-05
5.55,0,0,0.0000e+00,0.0000e+00,5.7429e-05,9.5293e-06
5.65,0,0,0.0000e+00,0.0000e+00,4.3146e-05,7.1593e-06
5.75,0,0,0.0000e+00,0.0000e+00,3.2399e-05,5.3760e-06
5.85,0,0,0.0000e+00,0.0000e+00,2.4313e-05,4.0343e-06
5.95,0,0,0.0000e+00,0.0000e+00,1.8229e-05,3.0248e-06
6.05,0,0,0.0000e+00,0.0000e+00,1.3652e-05,2.2652e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.0207e-05,1.6937e-06
6.25,0,0,0.0000e+00,0.0000e+00,7.6160e-06,1.2637e-06
6.35,0,0,0.0000e+00,0.0000e+00,5.6661e-06,9.4019e-07
6.45,0,0,0.0000e+00,0.0000e+00,4.1991e-06,6.9676e-07
6.55,0,0,0.0000e+00,0.0000e+00,3.0952e-06,5.1360e-07
6.65,0,0,0.0000e+00,0.0000e+00,2.2647e-06,3.7578e-07
6.75,0,0,0.0000e+00,0.0000e+00,1.6398e-06,2.7209e-07
6.85,0,0,0.0000e+00,0.0000e+00,1.1696e-06,1.9407e-07
6.95,0,0,0.0000e+00,0.0000e+00,8.1583e-07,1.3537e-07
7.05,0,0,0.0000e+00,0.0000e+00,5.4965e-07,9.1204e-08
7.15,0,0,0.0000e+00,0.0000e+00,3.4937e-07,5.7972e-08
7.25,0,0,0.0000e+00,0.0000e+00,1.9869e-07,3.2968e-08
7.35,0,0,0.0000e+00,0.0000e+00,8.5307e-08,1.4155e-08
7.45,0,0,0.0000e+00,0.0000e+00,-6.3319e-22,-1.0507e-22
