MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,128,3.2609e-01,3.6643e+00,3.6632e+00
3.05,26,118,8.4783e-01,3.3382e+00,3.0283e+00
3.15,20,92,6.5217e-01,2.4904e+00,2.5034e+00
3.25,8,72,2.6087e-01,1.8382e+00,2.0694e+00
3.35,13,64,4.2391e-01,1.5773e+00,1.7107e+00
3.45,8,51,1.9672e-01,1.1534e+00,1.4141e+00
3.55,4,43,9.8361e-02,9.5667e-01,1.1689e+00
3.65,8,39,1.9672e-01,8.5831e-01,9.6617e-01
3.75,3,31,7.3770e-02,6.6159e-01,7.9858e-01
3.85,5,28,1.2295e-01,5.8782e-01,6.6002e-01
3.95,5,23,1.0949e-01,4.6487e-01,5.4548e-01
4.05,5,18,1.0949e-01,3.5538e-01,4.5078e-01
4.15,3,13,6.5693e-02,2.4589e-01,3.7250e-01
4.25,1,10,2.1898e-02,1.8020e-01,3.0777e-01
4.35,0,9,0.0000e+00,1.5830e-01,2.5427e-01
4.45,2,9,4.1096e-02,1.5830e-01,2.1003e-01
4.55,2,7,4.1096e-02,1.1721e-01,1.7346e-01
4.65,1,5,2.0548e-02,7.6109e-02,1.4323e-01
4.75,0,4,0.0000e+00,5.5562e-02,1.1823e-01
4.85,0,4,0.0000e+00,5.5562e-02,9.7567e-02
4.95,0,4,0.0000e+00,5.5562e-02,8.0484e-02
5.05,0,4,0.0000e+00,5.5562e-02,6.6360e-02
5.15,1,4,1.8987e-02,5.5562e-02,5.4684e-02
5.25,0,3,0.0000e+00,3.6574e-02,4.5031e-02
5.35,0,3,0.0000e+00,3.6574e-02,3.7051e-02
5.45,0,3,0.0000e+00,3.6574e-02,3.0453e-02
5.55,1,3,1.8987e-02,3.6574e-02,2.4999e-02
5.65,0,2,0.0000e+00,1.7587e-02,2.0490e-02
5.75,0,2,0.0000e+00,1.7587e-02,1.6762e-02
5.85,0,2,0.0000e+00,1.7587e-02,1.3680e-02
5.95,0,2,0.0000e+00,1.7587e-02,1.1132e-02
6.05,1,2,9.9338e-03,1.7587e-02,9.0256e-03
6.15,0,1,0.0000e+00,7.6531e-03,7.2842e-03
6.25,0,1,0.0000e+00,7.6531e-03,5.8445e-03
6.35,0,1,0.0000e+00,7.6531e-03,4.6543e-03
6.45,0,1,0.0000e+00,7.6531e-03,3.6703e-03
6.55,1,1,7.6531e-03,7.6531e-03,2.8568e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.1843e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.6283e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.1686e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.8861e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.7445e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.1472e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
