MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,9,82,2.9348e-01,2.2471e+00,1.6281e+00
3.05,14,73,4.5652e-01,1.9537e+00,1.4281e+00
3.15,6,59,1.9565e-01,1.4971e+00,1.2526e+00
3.25,11,53,3.5870e-01,1.3015e+00,1.0986e+00
3.35,1,42,3.2609e-02,9.4279e-01,9.6347e-01
3.45,6,41,1.4754e-01,9.1019e-01,8.4485e-01
3.55,2,35,4.9180e-02,7.6264e-01,7.4074e-01
3.65,4,33,9.8361e-02,7.1346e-01,6.4937e-01
3.75,5,29,1.2295e-01,6.1510e-01,5.6918e-01
3.85,2,24,4.9180e-02,4.9215e-01,4.9880e-01
3.95,2,22,4.3796e-02,4.4297e-01,4.3704e-01
4.05,3,20,6.5693e-02,3.9918e-01,3.8283e-01
4.15,5,17,1.0949e-01,3.3348e-01,3.3526e-01
4.25,2,12,4.3796e-02,2.2399e-01,2.9350e-01
4.35,1,10,2.1898e-02,1.8020e-01,2.5686e-01
4.45,2,9,4.1096e-02,1.5830e-01,2.2470e-01
4.55,2,7,4.1096e-02,1.1721e-01,1.9648e-01
4.65,1,5,2.0548e-02,7.6109e-02,1.7170e-01
4.75,0,4,0.0000e+00,5.5562e-02,1.4996e-01
4.85,0,4,0.0000e+00,5.5562e-02,1.3088e-01
4.95,0,4,0.0000e+00,5.5562e-02,1.1414e-01
5.05,0,4,0.0000e+00,5.5562e-02,9.9441e-02
5.15,1,4,1.8987e-02,5.5562e-02,8.6543e-02
5.25,0,3,0.0000e+00,3.6574e-02,7.5223e-02
5.35,0,3,0.0000e+00,3.6574e-02,6.5289e-02
5.45,0,3,0.0000e+00,3.6574e-02,5.6570e-02
5.55,0,3,0.0000e+00,3.6574e-02,4.8917e-02
5.65,1,3,1.8987e-02,3.6574e-02,4.2202e-02
5.75,0,2,0.0000e+00,1.7587e-02,3.6307e-02
5.85,0,2,0.0000e+00,1.7587e-02,3.1135e-02
5.95,0,2,0.0000e+00,1.7587e-02,2.6595e-02
6.05,1,2,9.9338e-03,1.7587e-02,2.2610e-02
6.15,0,1,0.0000e+00,7.6531e-03,1.9113e-02
6.25,0,1,0.0000e+00,7.6531e-03,1.6044e-02
6.35,0,1,0.0000e+00,7.6531e-03,1.3351e-02
6.45,0,1,0.0000e+00,7.6531e-03,1.0987e-02
6.55,0,1,0.0000e+00,7.6531e-03,8.9124e-03
6.65,1,1,7.6531e-03,7.6531e-03,7.0916e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.4936e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.0912e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.8603e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.7801e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.3205e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
