MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,23,1.9355e-01,9.6525e-01,1.2206e+00
3.05,3,19,1.4516e-01,7.7171e-01,9.2414e-01
3.15,2,16,9.6774e-02,6.2654e-01,6.9970e-01
3.25,5,14,2.4194e-01,5.2977e-01,5.2977e-01
3.35,1,9,4.8387e-02,2.8783e-01,4.0110e-01
3.45,6,8,1.9565e-01,2.3945e-01,3.0369e-01
3.55,0,2,0.0000e+00,4.3796e-02,2.2993e-01
3.65,0,2,0.0000e+00,4.3796e-02,1.7409e-01
3.75,0,2,0.0000e+00,4.3796e-02,1.3181e-01
3.85,0,2,0.0000e+00,4.3796e-02,9.9797e-02
3.95,1,2,2.1898e-02,4.3796e-02,7.5559e-02
4.05,1,1,2.1898e-02,2.1898e-02,5.7207e-02
4.15,0,0,0.0000e+00,0.0000e+00,4.3313e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.2793e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.4827e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.8797e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.4231e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0773e-02
4.75,0,0,0.0000e+00,0.0000e+00,8.1558e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.1740e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.6735e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.5374e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.6772e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.0259e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.5328e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1595e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.7680e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.6277e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.0073e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.7804e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.8514e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.1481e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6156e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2124e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.0709e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.7596e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.0096e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.6846e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.6814e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9219e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3468e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.1136e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.8168e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.3208e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4309e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.0896e-20
