MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,5,17,1.9481e-01,6.1115e-01,3.9000e-01
3.55,1,12,3.8961e-02,4.1634e-01,3.2290e-01
3.65,4,11,1.5584e-01,3.7738e-01,2.6734e-01
3.75,1,7,3.8961e-02,2.2154e-01,2.2133e-01
3.85,3,6,1.1688e-01,1.8258e-01,1.8324e-01
3.95,0,3,0.0000e+00,6.5693e-02,1.5169e-01
4.05,0,3,0.0000e+00,6.5693e-02,1.2557e-01
4.15,1,3,2.1898e-02,6.5693e-02,1.0394e-01
4.25,0,2,0.0000e+00,4.3796e-02,8.6034e-02
4.35,0,2,0.0000e+00,4.3796e-02,7.1204e-02
4.45,1,2,2.1898e-02,4.3796e-02,5.8924e-02
4.55,0,1,0.0000e+00,2.1898e-02,4.8756e-02
4.65,0,1,0.0000e+00,2.1898e-02,4.0337e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.3365e-02
4.85,0,1,0.0000e+00,2.1898e-02,2.7592e-02
4.95,0,1,0.0000e+00,2.1898e-02,2.2812e-02
5.05,0,1,0.0000e+00,2.1898e-02,1.8854e-02
5.15,0,1,0.0000e+00,2.1898e-02,1.5577e-02
5.25,0,1,0.0000e+00,2.1898e-02,1.2863e-02
5.35,0,1,0.0000e+00,2.1898e-02,1.0615e-02
5.45,0,1,0.0000e+00,2.1898e-02,8.7546e-03
5.55,0,1,0.0000e+00,2.1898e-02,7.2138e-03
5.65,1,1,2.1898e-02,2.1898e-02,5.9379e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.8815e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.0067e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.2823e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.6825e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.1858e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.7746e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.4340e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1521e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.1857e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.2523e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.6514e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.3258e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.2281e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.3192e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.5665e-04
7.25,0,0,0.0000e+00,0.0000e+00,9.4334e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.2730e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.6550e-19
