MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,53,292,1.7283e+00,8.4885e+00,8.4583e+00
3.05,39,239,1.2717e+00,6.7602e+00,6.8084e+00
3.15,40,200,1.3043e+00,5.4885e+00,5.4803e+00
3.25,30,160,9.7826e-01,4.1841e+00,4.4112e+00
3.35,17,130,5.5435e-01,3.2059e+00,3.5506e+00
3.45,25,113,6.1475e-01,2.6515e+00,2.8579e+00
3.55,14,88,3.4426e-01,2.0368e+00,2.3003e+00
3.65,20,74,4.9180e-01,1.6925e+00,1.8515e+00
3.75,10,54,2.4590e-01,1.2007e+00,1.4902e+00
3.85,8,44,1.9672e-01,9.5480e-01,1.1994e+00
3.95,6,36,1.3139e-01,7.5808e-01,9.6532e-01
4.05,5,30,1.0949e-01,6.2669e-01,7.7689e-01
4.15,6,25,1.3139e-01,5.1720e-01,6.2521e-01
4.25,3,19,6.5693e-02,3.8581e-01,5.0311e-01
4.35,4,16,8.7591e-02,3.2012e-01,4.0483e-01
4.45,1,12,2.0548e-02,2.3253e-01,3.2572e-01
4.55,0,11,0.0000e+00,2.1198e-01,2.6205e-01
4.65,2,11,4.1096e-02,2.1198e-01,2.1079e-01
4.75,0,9,0.0000e+00,1.7089e-01,1.6953e-01
4.85,0,9,0.0000e+00,1.7089e-01,1.3631e-01
4.95,4,9,7.5949e-02,1.7089e-01,1.0958e-01
5.05,1,5,1.8987e-02,9.4937e-02,8.8059e-02
5.15,2,4,3.7975e-02,7.5949e-02,7.0737e-02
5.25,1,2,1.8987e-02,3.7975e-02,5.6793e-02
5.35,1,1,1.8987e-02,1.8987e-02,4.5569e-02
5.45,0,0,0.0000e+00,0.0000e+00,3.6535e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.9262e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.3408e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.8696e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.4903e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.1850e-02
6.05,0,0,0.0000e+00,0.0000e+00,9.3920e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.4137e-03
6.25,0,0,0.0000e+00,0.0000e+00,5.8212e-03
6.35,0,0,0.0000e+00,0.0000e+00,4.5394e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.5076e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.6771e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.0085e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.4704e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0372e-03
6.95,0,0,0.0000e+00,0.0000e+00,6.8848e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.0780e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.8186e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
