1911 03 14 2310 145.700 -36.100  10.0 3.19 MW Underwood
1913 03 02 1745 146.000 -36.500  15.0 4.37 MW GG
1953 03 21 1520 146.050 -36.320  10.0 4.01 MW GG
1932 09 21 0500 145.900 -36.500   2.0 2.82 MW GG
1932 10 27 0000 145.900 -36.500  10.0 3.17 MW MELOBS
1961 11 22 2155 146.028 -36.017   0.0 3.50 MW CAN
1969 07 01 2010 145.470 -36.170   0.0 3.57 MW CAN
1953 11 22 0000 145.950 -36.450  10.0 3.19 MW MELOBS
1975 01 26 1632 146.070 -36.260   4.0 3.27 MW CAN
1976 06 09 0658 145.600 -36.400   0.0 2.90 MW CAN
1998 11 05 1458 146.011 -35.954   7.2 2.77 MW MEL
2005 01 20 0946 146.123 -36.336   6.9 2.89 MW MEL
