MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,6,2.5002e-02,1.3383e-01,1.3310e-01
5.85,0,5,0.0000e+00,1.0883e-01,1.0790e-01
5.95,0,5,0.0000e+00,1.0883e-01,8.7446e-02
6.05,1,5,2.5002e-02,1.0883e-01,7.0842e-02
6.15,1,4,2.5002e-02,8.3828e-02,5.7365e-02
6.25,1,3,1.9609e-02,5.8826e-02,4.6425e-02
6.35,0,2,0.0000e+00,3.9218e-02,3.7546e-02
6.45,0,2,0.0000e+00,3.9218e-02,3.0339e-02
6.55,2,2,3.9218e-02,3.9218e-02,2.4489e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.9740e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.5886e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.2758e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.0218e-02
7.05,0,0,0.0000e+00,0.0000e+00,8.1574e-03
7.15,0,0,0.0000e+00,0.0000e+00,6.4844e-03
7.25,0,0,0.0000e+00,0.0000e+00,5.1265e-03
7.35,0,0,0.0000e+00,0.0000e+00,4.0243e-03
7.45,0,0,0.0000e+00,0.0000e+00,3.1296e-03
7.55,0,0,0.0000e+00,0.0000e+00,2.4035e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.8140e-03
7.75,0,0,0.0000e+00,0.0000e+00,1.3356e-03
7.85,0,0,0.0000e+00,0.0000e+00,9.4728e-04
7.95,0,0,0.0000e+00,0.0000e+00,6.3208e-04
8.05,0,0,0.0000e+00,0.0000e+00,3.7623e-04
8.15,0,0,0.0000e+00,0.0000e+00,1.6856e-04
8.25,0,0,0.0000e+00,0.0000e+00,1.6856e-04
