MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,8,6.5217e-02,2.4483e-01,2.4483e-01
3.05,1,6,3.2609e-02,1.7962e-01,1.9368e-01
3.15,2,5,6.5217e-02,1.4701e-01,1.5322e-01
3.25,1,3,3.2609e-02,8.1789e-02,1.2121e-01
3.35,0,2,0.0000e+00,4.9180e-02,9.5888e-02
3.45,1,2,2.4590e-02,4.9180e-02,7.5855e-02
3.55,0,1,0.0000e+00,2.4590e-02,6.0008e-02
3.65,0,1,0.0000e+00,2.4590e-02,4.7471e-02
3.75,1,1,2.4590e-02,2.4590e-02,3.7553e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.9706e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.3499e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.8589e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.4704e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.1631e-02
4.35,0,0,0.0000e+00,0.0000e+00,9.2002e-03
4.45,0,0,0.0000e+00,0.0000e+00,7.2769e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.7554e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.5517e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.5995e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.8462e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2503e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.7789e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.4059e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.1109e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.7746e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.9281e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.4674e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.3118e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.3976e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.6743e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.1022e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.6496e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.2915e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.0083e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.8417e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.0689e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.6664e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.5570e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.6793e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9849e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4356e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0011e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.5730e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.8535e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.7020e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.2881e-20
