1974 08 24 0044 144.050 -35.940 0.0 3.5 MW BMR
1980 04 04 1142 144.177 -36.011 6.2 3.4 MW MEL
1981 03 03 1811 144.495 -35.849 5.0 3.4 MW MEL
1981 03 05 1435 144.479 -35.698 4.1 3.0 MW MEL
1981 09 21 1526 144.473 -35.759 8.0 3.1 MW MEL
1981 09 21 1642 144.660 -35.777 6.0 3.1 MW MEL
1982 11 13 1054 144.415 -35.722 10.7 3.6 MW MEL
1986 04 10 1853 144.851 -35.798 5.4 3.9 MW MEL
1986 06 06 0931 144.847 -35.813 6.2 3.4 MW MEL
1986 07 02 0314 144.838 -35.789 6.2 3.3 MW MEL
1986 07 14 1036 144.210 -35.990 10.9 3.1 MW MEL
1988 04 21 1645 144.463 -35.670 7.5 3.0 MW MEL
1988 07 03 0823 144.496 -35.672 3.6 3.7 MW MEL
1988 12 25 0527 144.147 -35.986 9.9 3.0 MW MEL
1989 01 20 1741 144.411 -35.637 11.2 3.0 MW MEL
1989 07 15 0306 144.501 -35.730 8.6 3.0 MW MEL
1989 08 25 1509 144.588 -36.184 21.4 3.0 MW MEL
2008 03 01 0024 144.668 -36.154 10.0 3.4 MW AUST
2008 09 24 2331 144.490 -35.733 10.0 3.2 MW MEL
