MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,25,1.0909e-01,6.3092e-01,6.3091e-01
3.05,6,21,1.6364e-01,5.2183e-01,4.8560e-01
3.15,4,15,1.0909e-01,3.5819e-01,3.7376e-01
3.25,1,11,2.7273e-02,2.4910e-01,2.8767e-01
3.35,2,10,5.4545e-02,2.2183e-01,2.2141e-01
3.45,3,8,6.4286e-02,1.6728e-01,1.7042e-01
3.55,0,5,0.0000e+00,1.0300e-01,1.3117e-01
3.65,1,5,2.1429e-02,1.0300e-01,1.0095e-01
3.75,2,4,4.2857e-02,8.1567e-02,7.7701e-02
3.85,0,2,0.0000e+00,3.8710e-02,5.9804e-02
3.95,2,2,3.8710e-02,3.8710e-02,4.6029e-02
4.05,0,0,0.0000e+00,0.0000e+00,3.5426e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.7266e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.0985e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.6151e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.2430e-02
4.55,0,0,0.0000e+00,0.0000e+00,9.5657e-03
4.65,0,0,0.0000e+00,0.0000e+00,7.3615e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.6649e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.3590e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.3539e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.5803e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.9849e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.5266e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1739e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.0243e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.9347e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.3264e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.0885e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.1357e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.4024e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.8379e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.4035e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.0691e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.1175e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.1367e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.6120e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.4385e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.5353e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8402e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3051e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.9326e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.7628e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.3231e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4453e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.0725e-20
