MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,2,2.5002e-02,5.0003e-02,4.7276e-02
5.85,0,1,0.0000e+00,2.5002e-02,3.8325e-02
5.95,0,1,0.0000e+00,2.5002e-02,3.1060e-02
6.05,1,1,2.5002e-02,2.5002e-02,2.5162e-02
6.15,0,0,0.0000e+00,0.0000e+00,2.0375e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.6490e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.3336e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.0776e-02
6.55,0,0,0.0000e+00,0.0000e+00,8.6982e-03
6.65,0,0,0.0000e+00,0.0000e+00,7.0117e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.6427e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.5315e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.6296e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.8975e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.3033e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.8209e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.4294e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.1117e-03
7.55,0,0,0.0000e+00,0.0000e+00,8.5372e-04
7.65,0,0,0.0000e+00,0.0000e+00,6.4436e-04
7.75,0,0,0.0000e+00,0.0000e+00,4.7442e-04
7.85,0,0,0.0000e+00,0.0000e+00,3.3648e-04
7.95,0,0,0.0000e+00,0.0000e+00,2.2452e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.3364e-04
8.15,0,0,0.0000e+00,0.0000e+00,5.9875e-05
8.25,0,0,0.0000e+00,0.0000e+00,5.9875e-05
