MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,6,2.5002e-02,1.1530e-01,1.1524e-01
5.85,0,5,0.0000e+00,9.3483e-02,9.3420e-02
5.95,0,5,0.0000e+00,7.5772e-02,7.5710e-02
6.05,1,5,2.5002e-02,6.1396e-02,6.1334e-02
6.15,1,4,2.5002e-02,4.9728e-02,4.9666e-02
6.25,1,3,1.9609e-02,4.0257e-02,4.0194e-02
6.35,0,2,0.0000e+00,3.2569e-02,3.2507e-02
6.45,0,2,0.0000e+00,2.6329e-02,2.6267e-02
6.55,2,2,3.9218e-02,2.1264e-02,2.1202e-02
6.65,0,0,0.0000e+00,1.7153e-02,1.7091e-02
6.75,0,0,0.0000e+00,1.3816e-02,1.3754e-02
6.85,0,0,0.0000e+00,1.1108e-02,1.1045e-02
6.95,0,0,0.0000e+00,8.9093e-03,8.8470e-03
7.05,0,0,0.0000e+00,7.1249e-03,7.0625e-03
7.15,0,0,0.0000e+00,5.6764e-03,5.6141e-03
7.25,0,0,0.0000e+00,4.5008e-03,4.4384e-03
7.35,0,0,0.0000e+00,3.5465e-03,3.4842e-03
7.45,0,0,0.0000e+00,2.7719e-03,2.7096e-03
7.55,0,0,0.0000e+00,2.1432e-03,2.0809e-03
7.65,0,0,0.0000e+00,1.6329e-03,1.5706e-03
7.75,0,0,0.0000e+00,1.2187e-03,1.1564e-03
7.85,0,0,0.0000e+00,8.8246e-04,8.2014e-04
7.95,0,0,0.0000e+00,6.0956e-04,5.4724e-04
8.05,0,0,0.0000e+00,3.8805e-04,3.2573e-04
8.15,0,0,0.0000e+00,2.0825e-04,1.4594e-04
8.25,0,0,0.0000e+00,6.2315e-05,1.4594e-04
