MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,14,0.0000e+00,4.0168e-01,6.4180e-01
3.05,0,14,0.0000e+00,4.0168e-01,5.0773e-01
3.15,2,14,6.5217e-02,4.0168e-01,4.0166e-01
3.25,5,12,1.6304e-01,3.3646e-01,3.1775e-01
3.35,1,7,3.2609e-02,1.7342e-01,2.5137e-01
3.45,0,6,0.0000e+00,1.4081e-01,1.9885e-01
3.55,1,6,2.4590e-02,1.4081e-01,1.5731e-01
3.65,2,5,4.9180e-02,1.1622e-01,1.2444e-01
3.75,0,3,0.0000e+00,6.7036e-02,9.8443e-02
3.85,1,3,2.4590e-02,6.7036e-02,7.7875e-02
3.95,1,2,2.1898e-02,4.2446e-02,6.1603e-02
4.05,0,1,0.0000e+00,2.0548e-02,4.8731e-02
4.15,0,1,0.0000e+00,2.0548e-02,3.8547e-02
4.25,0,1,0.0000e+00,2.0548e-02,3.0491e-02
4.35,0,1,0.0000e+00,2.0548e-02,2.4118e-02
4.45,1,1,2.0548e-02,2.0548e-02,1.9076e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.5088e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.1932e-02
4.75,0,0,0.0000e+00,0.0000e+00,9.4361e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.4613e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.8991e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.6633e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.6856e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.9121e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.3002e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.8162e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.4333e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1303e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.9066e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.0107e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.5109e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.3243e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.3857e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.6431e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.0557e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.5909e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.2233e-04
6.65,0,0,0.0000e+00,0.0000e+00,9.3245e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.0236e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.2034e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.7634e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.6243e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.7231e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0102e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.4618e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.3766e-20
