MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,26,71,5.0449e-01,1.3496e+00,1.1250e+00,2.9008e-01
2.95,11,45,2.1344e-01,8.4514e-01,8.4513e-01,2.1791e-01
3.05,8,34,1.5523e-01,6.3170e-01,6.3487e-01,1.6370e-01
3.15,10,26,1.9404e-01,4.7647e-01,4.7692e-01,1.2297e-01
3.25,3,16,5.8211e-02,2.8243e-01,3.5826e-01,9.2375e-02
3.35,0,13,0.0000e+00,2.2422e-01,2.6913e-01,6.9393e-02
3.45,0,13,0.0000e+00,2.2422e-01,2.0217e-01,5.2128e-02
3.55,5,13,8.6901e-02,2.2422e-01,1.5187e-01,3.9159e-02
3.65,3,8,5.2141e-02,1.3732e-01,1.1409e-01,2.9416e-02
3.75,2,5,3.4760e-02,8.5178e-02,8.5703e-02,2.2098e-02
3.85,0,3,0.0000e+00,5.0418e-02,6.4380e-02,1.6600e-02
3.95,1,3,1.7380e-02,5.0418e-02,4.8362e-02,1.2470e-02
4.05,0,2,0.0000e+00,3.3038e-02,3.6330e-02,9.3673e-03
4.15,0,2,0.0000e+00,3.3038e-02,2.7291e-02,7.0366e-03
4.25,1,2,1.6519e-02,3.3038e-02,2.0500e-02,5.2858e-03
4.35,1,1,1.6519e-02,1.6519e-02,1.5399e-02,3.9706e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.1568e-02,2.9826e-03
4.55,0,0,0.0000e+00,0.0000e+00,8.6892e-03,2.2404e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.5268e-03,1.6829e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.9025e-03,1.2641e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.6822e-03,9.4943e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.7656e-03,7.1308e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.0770e-03,5.3553e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.5597e-03,4.0216e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.1711e-03,3.0196e-04
5.35,0,0,0.0000e+00,0.0000e+00,8.7922e-04,2.2670e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.5994e-04,1.7016e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.9521e-04,1.2769e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.7147e-04,9.5779e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.7851e-04,7.1811e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.0868e-04,5.3806e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.5622e-04,4.0280e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.1682e-04,3.0120e-05
6.15,0,0,0.0000e+00,0.0000e+00,8.7213e-05,2.2487e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.4976e-05,1.6753e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.8271e-05,1.2446e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.5722e-05,9.2105e-06
6.55,0,0,0.0000e+00,0.0000e+00,2.6295e-05,6.7799e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.9214e-05,4.9540e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.3894e-05,3.5824e-06
6.85,0,0,0.0000e+00,0.0000e+00,9.8977e-06,2.5520e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.8958e-06,1.7780e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.6407e-06,1.1966e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.9467e-06,7.5977e-07
7.25,0,0,0.0000e+00,0.0000e+00,1.6741e-06,4.3165e-07
7.35,0,0,0.0000e+00,0.0000e+00,7.1813e-07,1.8516e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
