MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,4.9180e-02,1.0656e-01
3.05,0,2,0.0000e+00,4.9180e-02,9.1251e-02
3.15,0,2,0.0000e+00,4.9180e-02,7.8137e-02
3.25,0,2,0.0000e+00,4.9180e-02,6.6905e-02
3.35,0,2,0.0000e+00,4.9180e-02,5.7284e-02
3.45,1,2,2.4590e-02,4.9180e-02,4.9044e-02
3.55,0,1,0.0000e+00,2.4590e-02,4.1987e-02
3.65,0,1,0.0000e+00,2.4590e-02,3.5942e-02
3.75,0,1,0.0000e+00,2.4590e-02,3.0765e-02
3.85,1,1,2.4590e-02,2.4590e-02,2.6331e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.2533e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.9280e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.6493e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.4107e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.2063e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.0312e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.8129e-03
4.65,0,0,0.0000e+00,0.0000e+00,7.5287e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.4287e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.4866e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.6797e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.9885e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.3966e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.8896e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.4553e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.0834e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.7648e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.4920e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.2583e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0581e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.8666e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.3982e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.1406e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.0634e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.1408e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.3506e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.6737e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.0940e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.5975e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.1723e-04
6.95,0,0,0.0000e+00,0.0000e+00,8.0803e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.9606e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.2886e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
