MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,5,3.8961e-02,1.6068e-01,1.6059e-01
3.55,0,4,0.0000e+00,1.2172e-01,1.3298e-01
3.65,0,4,0.0000e+00,1.2172e-01,1.1011e-01
3.75,0,4,0.0000e+00,1.2172e-01,9.1170e-02
3.85,0,4,0.0000e+00,1.2172e-01,7.5487e-02
3.95,2,4,7.7922e-02,1.2172e-01,6.2498e-02
4.05,0,2,0.0000e+00,4.3796e-02,5.1742e-02
4.15,0,2,0.0000e+00,4.3796e-02,4.2835e-02
4.25,0,2,0.0000e+00,4.3796e-02,3.5458e-02
4.35,1,2,2.1898e-02,4.3796e-02,2.9350e-02
4.45,1,1,2.1898e-02,2.1898e-02,2.4291e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.0101e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.6632e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.3759e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.1379e-02
4.95,0,0,0.0000e+00,0.0000e+00,9.4091e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.7774e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.4261e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.3070e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.3803e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.6128e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.9773e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.4509e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.0151e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.6541e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.3552e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.1077e-03
6.15,0,0,0.0000e+00,0.0000e+00,9.0267e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.3290e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.9232e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.7589e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.7947e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.9963e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.3350e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.7875e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.3340e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.5844e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.4745e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.8991e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.7662e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.5118e-19
