MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,6,2.5002e-02,1.3922e-01,1.3280e-01
5.85,1,5,2.5002e-02,1.1422e-01,1.0534e-01
5.95,0,4,0.0000e+00,8.9221e-02,8.3293e-02
6.05,2,4,5.0003e-02,8.9221e-02,6.5597e-02
6.15,0,2,0.0000e+00,3.9218e-02,5.1391e-02
6.25,0,2,0.0000e+00,3.9218e-02,3.9987e-02
6.35,0,2,0.0000e+00,3.9218e-02,3.0833e-02
6.45,0,2,0.0000e+00,3.9218e-02,2.3484e-02
6.55,0,2,0.0000e+00,3.9218e-02,1.7584e-02
6.65,1,2,1.9609e-02,3.9218e-02,1.2849e-02
6.75,0,1,0.0000e+00,1.9609e-02,9.0470e-03
6.85,0,1,0.0000e+00,1.9609e-02,5.9952e-03
6.95,0,1,0.0000e+00,1.9609e-02,3.5454e-03
7.05,0,1,0.0000e+00,1.9609e-02,1.5787e-03
7.15,1,1,1.9609e-02,1.9609e-02,1.5787e-03
