1939 03 26 0356 138.300 -31.100   0.0 5.79 MW ADE
1954 02 28 1809 138.564 -35.033   4.0 4.79 MW ADE
1959 09 09 0417 138.200 -32.700  10.0 4.13 MW ADE
1962 01 10 1936 139.800 -36.350   0.0 4.06 MW ADE
1965 03 02 1518 138.380 -30.570  33.0 4.48 MW ISC
1965 03 14 1247 138.540 -31.950  26.0 4.41 MW ISC
1966 09 14 1725 141.643 -31.895  12.2 3.26 MW ADE
1966 11 23 2048 139.303 -34.347  13.4 4.20 MW ADE
1966 12 07 0249 138.913 -33.339  18.6 3.53 MW ADE
1967 03 02 0813 138.110 -32.702  18.2 2.99 MW ADE
1967 04 04 1803 139.094 -35.049   8.6 3.08 MW ADE
1967 04 15 0035 138.857 -33.737  15.0 3.46 MW ADE
1967 05 04 2334 137.987 -32.557  13.6 3.82 MW ADE
1967 06 13 1755 139.100 -33.680  10.2 3.05 MW ADE
1967 08 16 2141 138.188 -32.794   0.0 3.08 MW ADE
1967 10 02 1947 137.982 -32.519  19.1 3.29 MW ADE
1967 11 21 0002 137.892 -36.838   6.3 3.05 MW ADE
1968 02 28 1501 139.657 -32.063  12.3 3.00 MW ADE
1968 03 20 2353 138.329 -32.589   5.2 3.50 MW ADE
1968 04 10 1825 138.813 -32.531   0.0 3.14 MW ADE
1968 04 25 2340 138.814 -33.422   3.3 2.93 MW ADE
1968 04 29 0508 138.998 -32.817  21.3 3.00 MW ADE
1968 05 05 0937 139.480 -31.699  12.5 3.00 MW ADE
1968 08 01 1346 139.071 -31.244   1.8 3.62 MW ADE
1968 08 08 1232 138.234 -33.197   3.1 2.93 MW ADE
1968 12 07 0158 138.912 -31.159   0.0 3.41 MW ADE
1968 12 30 1641 139.605 -31.950   0.7 2.93 MW ADE
1969 01 08 2223 138.925 -33.805   0.7 3.21 MW ADE
1969 01 19 1809 138.492 -33.051   7.5 3.07 MW ADE
1969 01 26 1648 140.887 -32.271  16.3 3.43 MW ADE
1969 01 29 1503 139.115 -31.797  20.3 4.17 MW ADE
1969 01 31 0946 138.040 -32.551   2.1 3.50 MW ADE
1969 03 04 0419 138.962 -30.728   2.0 3.37 MW ADE
1969 03 13 0754 138.466 -32.102   0.0 3.21 MW ADE
1969 05 17 1159 138.088 -32.332   0.0 3.07 MW ADE
1969 06 01 1734 137.439 -29.618   0.0 3.21 MW ADE
1969 07 03 2140 138.556 -30.900   0.0 3.07 MW ADE
1969 09 04 2102 138.199 -32.721   8.8 2.93 MW ADE
1969 09 07 0706 138.583 -33.192   9.7 3.21 MW ADE
1969 09 26 2151 138.190 -32.792  32.0 2.93 MW ADE
1969 10 09 0845 139.608 -31.757  10.0 3.73 MW ADE
1970 03 26 0429 138.298 -33.415   8.9 2.93 MW ADE
1970 04 28 1144 138.601 -31.090   7.7 3.14 MW ADE
1970 06 06 0440 138.510 -32.116   2.2 3.07 MW ADE
1970 07 10 0334 139.345 -31.760   1.3 2.93 MW ADE
1970 07 27 0513 139.508 -31.726  10.4 3.57 MW ADE
1970 07 31 1820 138.930 -30.970   6.7 3.21 MW ADE
1970 09 16 1740 138.577 -33.209   0.0 3.57 MW ADE
1970 10 05 1415 138.129 -33.287   3.2 3.07 MW ADE
1970 10 09 2231 138.368 -32.689   0.0 2.93 MW ADE
1970 11 12 0157 138.686 -31.683   0.0 2.93 MW ADE
1970 12 09 0936 138.736 -33.730   0.0 2.93 MW ADE
1971 01 04 1731 139.138 -34.231   8.3 2.93 MW ADE
1971 01 06 2354 138.560 -33.459  11.9 4.46 MW ADE
1971 05 21 2354 138.077 -33.300   5.6 3.21 MW ADE
1971 07 03 0859 138.382 -35.353   9.8 3.07 MW ADE
1971 07 26 0750 138.756 -31.375  18.6 4.58 MW ADE
1971 10 05 0701 139.831 -31.735   1.5 3.83 MW ADE
1971 10 08 1542 138.977 -32.501   6.4 3.55 MW ADE
1971 10 18 1321 138.365 -31.310  10.7 3.85 MW ADE
1971 10 25 0435 138.696 -31.756   0.9 3.00 MW ADE
1971 11 05 1611 139.778 -30.314   7.2 3.71 MW ADE
1971 11 19 2038 137.966 -32.514   7.0 3.00 MW ADE
1971 12 29 0146 138.816 -31.607   4.7 2.93 MW ADE
1972 03 30 1046 138.888 -31.413   6.0 3.28 MW ADE
1972 04 02 1716 138.597 -31.107   8.6 2.93 MW ADE
1972 04 18 2220 138.619 -31.578  11.9 5.05 MW ADE
1972 04 27 1150 138.891 -31.263  12.5 3.68 MW ADE
1972 05 06 1211 139.549 -31.824   8.1 3.07 MW ADE
1972 06 07 0249 139.488 -31.821   5.6 3.07 MW ADE
1972 10 11 2237 138.185 -33.198   6.1 3.14 MW ADE
1972 10 17 1240 138.513 -34.998   5.7 3.52 MW ADE
1972 11 07 1032 138.736 -32.409   6.8 3.28 MW ADE
1972 11 09 1223 138.276 -32.334  27.0 3.07 MW ADE
1972 11 10 1400 139.054 -32.283   7.7 3.14 MW ADE
1972 12 25 1347 138.255 -32.399  23.3 3.00 MW ADE
1973 01 29 1001 138.794 -30.874  12.3 3.00 MW ADE
1973 02 07 1226 138.638 -33.459   9.8 3.21 MW ADE
1973 03 05 1917 137.975 -32.281   8.1 3.36 MW ADE
1973 06 23 1513 138.718 -33.177  14.0 2.93 MW ADE
1973 06 30 1158 138.022 -29.811   1.7 3.14 MW ADE
1973 08 04 0739 138.207 -35.306   8.4 3.46 MW ADE
1973 09 13 0257 139.447 -32.907   3.0 3.28 MW ADE
1973 09 15 1951 137.720 -29.559   3.5 2.93 MW ADE
1973 10 18 0145 139.492 -33.917  13.9 2.93 MW ADE
1973 11 21 2210 138.464 -31.009  22.1 3.00 MW ADE
1973 12 16 0851 139.239 -32.110   6.5 2.93 MW ADE
1974 01 14 0440 138.256 -32.833  20.0 2.93 MW ADE
1974 01 19 1954 138.796 -32.177   3.6 3.59 MW ADE
1974 03 24 1359 138.850 -34.459  12.8 3.07 MW ADE
1974 04 30 0232 137.904 -32.279   6.9 3.36 MW ADE
1974 10 16 1638 142.280 -31.440   0.0 3.15 MW BMR
1974 11 09 0958 138.070 -32.437   9.3 3.84 MW ADE
1975 01 03 0218 138.716 -31.243   6.4 3.77 MW ADE
1975 03 15 1620 139.692 -33.055   0.0 3.45 MW ADE
1975 04 06 1101 137.989 -35.693  20.9 3.87 MW ADE
1975 04 28 1618 138.577 -30.972  12.0 3.07 MW ADE
1975 04 29 2207 138.943 -32.164   0.0 3.67 MW ADE
1975 05 11 0943 139.031 -33.110   5.3 3.14 MW ADE
1975 05 23 1407 137.698 -29.533  13.8 3.53 MW ADE
1975 05 31 0419 139.026 -31.233  13.5 3.00 MW ADE
1975 06 23 0027 138.987 -32.790  14.8 3.36 MW ADE
1975 07 14 1802 138.579 -35.250  23.6 3.75 MW ADE
1975 08 29 1649 138.503 -31.663  16.2 3.07 MW ADE
1975 09 11 1238 138.362 -33.292   9.8 3.21 MW ADE
1975 09 24 2232 138.878 -31.126  10.5 3.07 MW ADE
1975 09 30 0448 138.462 -30.696   4.5 3.07 MW ADE
1975 10 26 2011 138.714 -31.900  12.9 3.21 MW ADE
1976 01 10 1700 138.857 -31.529  15.0 3.14 MW ISC
1976 01 29 0950 138.680 -30.700  10.0 3.00 MW ADE
1976 02 27 1144 138.454 -33.296   7.9 3.21 MW ADE
1976 03 31 0126 138.678 -31.293   7.6 3.07 MW ADE
1976 04 01 0028 137.409 -36.286   2.8 3.78 MW ADE
1976 04 14 0736 138.596 -31.576  16.0 3.43 MW ADE
1976 05 30 1714 138.732 -31.402  13.6 3.00 MW ADE
1976 09 13 0447 138.289 -32.818  11.4 3.14 MW ADE
1976 10 27 0555 138.478 -33.193   8.6 3.00 MW ADE
1976 11 04 0130 138.803 -32.383  10.6 3.50 MW ADE
1976 12 13 1655 138.103 -32.211  10.3 2.93 MW ADE
1976 12 20 2041 138.497 -31.084  14.3 3.00 MW ADE
1977 02 11 2334 141.310 -32.473  13.8 3.52 MW ADE
1977 03 04 1821 138.206 -32.846  13.0 3.00 MW ADE
1977 03 20 0400 138.239 -32.779   0.8 3.07 MW ADE
1977 04 16 1819 138.010 -32.433   0.0 3.86 MW ADE
1977 06 09 1817 139.256 -32.322   4.0 2.93 MW ADE
1977 07 23 0604 138.016 -32.454  10.6 3.07 MW ADE
1977 08 20 2155 138.886 -34.909  21.8 3.28 MW ADE
1977 08 30 1413 138.474 -31.057  12.7 3.82 MW ADE
1977 09 17 1334 138.867 -34.462   2.3 3.00 MW ADE
1977 09 28 1918 139.309 -32.273   9.7 3.67 MW ADE
1977 10 14 0755 138.349 -33.346  15.8 3.42 MW ADE
1977 11 04 1237 138.632 -33.145   4.9 3.07 MW ADE
1977 11 18 1630 138.391 -33.090  13.4 2.93 MW ADE
1978 01 13 0042 138.960 -30.473   0.0 3.14 MW ADE
1978 01 17 0145 138.960 -32.025   0.0 3.07 MW ADE
1978 03 09 1415 139.099 -34.389  19.0 3.36 MW ADE
1978 03 26 2236 138.923 -32.389  16.4 4.08 MW ADE
1978 04 02 0144 138.391 -31.553  13.9 3.00 MW ADE
1978 04 26 0916 138.254 -30.694   7.7 3.00 MW ADE
1978 05 08 0222 138.619 -30.774  31.3 3.76 MW ADE
1978 08 03 1209 138.906 -31.127  13.3 3.14 MW ADE
1978 08 25 1512 136.659 -35.943   0.8 3.14 MW ADE
1978 09 15 0109 139.019 -31.455  14.1 3.00 MW ADE
1979 01 07 1533 138.221 -32.744   9.5 3.14 MW ADE
1979 01 10 1501 138.512 -33.093  10.8 2.93 MW ADE
1979 03 09 0003 138.430 -31.042   8.5 3.36 MW ADE
