MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,100,549,1.9404e+00,1.0546e+01,1.0546e+01,3.4862e-01
3.05,152,449,2.9493e+00,8.6059e+00,7.9224e+00,2.6189e-01
3.15,60,297,1.1642e+00,5.6566e+00,5.9514e+00,1.9673e-01
3.25,54,237,1.0478e+00,4.4924e+00,4.4707e+00,1.4779e-01
3.35,53,183,1.0284e+00,3.4446e+00,3.3584e+00,1.1102e-01
3.45,25,130,4.8509e-01,2.4162e+00,2.5229e+00,8.3397e-02
3.55,28,105,5.4330e-01,1.9311e+00,1.8952e+00,6.2648e-02
3.65,17,77,3.2986e-01,1.3878e+00,1.4237e+00,4.7061e-02
3.75,17,60,3.2986e-01,1.0579e+00,1.0695e+00,3.5353e-02
3.85,7,43,1.3583e-01,7.2806e-01,8.0338e-01,2.6557e-02
3.95,7,36,1.3583e-01,5.9223e-01,6.0350e-01,1.9950e-02
4.05,8,29,1.3215e-01,4.5641e-01,4.5335e-01,1.4986e-02
4.15,10,21,1.6519e-01,3.2426e-01,3.4055e-01,1.1257e-02
4.25,0,11,0.0000e+00,1.5907e-01,2.5582e-01,8.4564e-03
4.35,3,11,4.9557e-02,1.5907e-01,1.9217e-01,6.3523e-03
4.45,2,8,3.3038e-02,1.0951e-01,1.4435e-01,4.7717e-03
4.55,2,6,2.7572e-02,7.6476e-02,1.0843e-01,3.5843e-03
4.65,0,4,0.0000e+00,4.8903e-02,8.1446e-02,2.6923e-03
4.75,2,4,2.7572e-02,4.8903e-02,6.1176e-02,2.0223e-03
4.85,0,2,0.0000e+00,2.1331e-02,4.5949e-02,1.5189e-03
4.95,0,2,0.0000e+00,2.1331e-02,3.4511e-02,1.1408e-03
5.05,1,2,1.3786e-02,2.1331e-02,2.5918e-02,8.5676e-04
5.15,0,1,0.0000e+00,7.5451e-03,1.9463e-02,6.4338e-04
5.25,0,1,0.0000e+00,7.5451e-03,1.4614e-02,4.8309e-04
5.35,0,1,0.0000e+00,7.5451e-03,1.0971e-02,3.6268e-04
5.45,0,1,0.0000e+00,7.5451e-03,8.2351e-03,2.7222e-04
5.55,0,1,0.0000e+00,7.5451e-03,6.1795e-03,2.0427e-04
5.65,0,1,0.0000e+00,7.5451e-03,4.6354e-03,1.5323e-04
5.75,1,1,7.5451e-03,7.5451e-03,3.4754e-03,1.1488e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.6040e-03,8.6079e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.9494e-03,6.4441e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.4577e-03,4.8186e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.0883e-03,3.5975e-05
6.25,0,0,0.0000e+00,0.0000e+00,8.1080e-04,2.6802e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.0235e-04,1.9912e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.4576e-04,1.4735e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.2813e-04,1.0847e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.3976e-04,7.9255e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.7338e-04,5.7312e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.2351e-04,4.0828e-06
6.95,0,0,0.0000e+00,0.0000e+00,8.6050e-05,2.8445e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.7909e-05,1.9143e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.6770e-05,1.2155e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0890e-05,6.9056e-07
7.35,0,0,0.0000e+00,0.0000e+00,8.9612e-06,2.9623e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.6088e-20,-2.1846e-21
