MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,37,1.6304e-01,9.9730e-01,9.9619e-01
3.05,3,32,9.7826e-02,8.3425e-01,8.5041e-01
3.15,3,29,9.7826e-02,7.3643e-01,7.2593e-01
3.25,2,26,6.5217e-02,6.3860e-01,6.1966e-01
3.35,3,24,9.7826e-02,5.7338e-01,5.2891e-01
3.45,2,21,4.9180e-02,4.7556e-01,4.5144e-01
3.55,2,19,4.9180e-02,4.2638e-01,3.8528e-01
3.65,4,17,9.8361e-02,3.7720e-01,3.2880e-01
3.75,1,13,2.4590e-02,2.7884e-01,2.8057e-01
3.85,1,12,2.4590e-02,2.5425e-01,2.3940e-01
3.95,0,11,0.0000e+00,2.2966e-01,2.0424e-01
4.05,4,11,8.7591e-02,2.2966e-01,1.7422e-01
4.15,0,7,0.0000e+00,1.4206e-01,1.4859e-01
4.25,1,7,2.1898e-02,1.4206e-01,1.2671e-01
4.35,0,6,0.0000e+00,1.2017e-01,1.0802e-01
4.45,0,6,0.0000e+00,1.2017e-01,9.2069e-02
4.55,0,6,0.0000e+00,1.2017e-01,7.8448e-02
4.65,3,6,6.1644e-02,1.2017e-01,6.6817e-02
4.75,0,3,0.0000e+00,5.8523e-02,5.6887e-02
4.85,1,3,2.0548e-02,5.8523e-02,4.8408e-02
4.95,0,2,0.0000e+00,3.7975e-02,4.1169e-02
5.05,0,2,0.0000e+00,3.7975e-02,3.4988e-02
5.15,1,2,1.8987e-02,3.7975e-02,2.9710e-02
5.25,1,1,1.8987e-02,1.8987e-02,2.5204e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.1357e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.8072e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.5267e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.2872e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.0827e-02
5.85,0,0,0.0000e+00,0.0000e+00,9.0816e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.5910e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.3182e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.2315e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.3037e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.5114e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.8350e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2575e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7644e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.3433e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.8383e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.7689e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.1482e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.9105e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
