MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,7,3.2609e-02,2.0953e-01,2.0929e-01
3.05,0,6,0.0000e+00,1.7692e-01,1.8131e-01
3.15,1,6,3.2609e-02,1.7692e-01,1.5707e-01
3.25,3,5,9.7826e-02,1.4431e-01,1.3606e-01
3.35,0,2,0.0000e+00,4.6488e-02,1.1786e-01
3.45,0,2,0.0000e+00,4.6488e-02,1.0209e-01
3.55,0,2,0.0000e+00,4.6488e-02,8.8424e-02
3.65,1,2,2.4590e-02,4.6488e-02,7.6584e-02
3.75,0,1,0.0000e+00,2.1898e-02,6.6325e-02
3.85,0,1,0.0000e+00,2.1898e-02,5.7436e-02
3.95,0,1,0.0000e+00,2.1898e-02,4.9733e-02
4.05,1,1,2.1898e-02,2.1898e-02,4.3060e-02
4.15,0,0,0.0000e+00,0.0000e+00,3.7277e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.2266e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.7925e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.4163e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.0903e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.8079e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.5632e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.3511e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.1674e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0082e-02
5.15,0,0,0.0000e+00,0.0000e+00,8.7025e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.5073e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.4717e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.5743e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.7968e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.1231e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.5393e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.0335e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.5953e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2155e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8865e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.6014e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.3543e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1403e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.5480e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.9409e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.5484e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.3419e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.2965e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.3906e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.6057e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.9256e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.3364e-04
7.45,0,0,0.0000e+00,0.0000e+00,8.2576e-05
7.55,0,0,0.0000e+00,0.0000e+00,3.8334e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
