MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,4,32,9.4036e-02,7.2992e-01,1.0417e+00,3.7464e-02
3.05,6,28,1.4105e-01,6.3588e-01,7.8619e-01,2.8274e-02
3.15,2,22,4.7018e-02,4.9483e-01,5.9335e-01,2.1339e-02
3.25,3,20,7.0527e-02,4.4781e-01,4.4780e-01,1.6105e-02
3.35,1,17,2.3509e-02,3.7728e-01,3.3796e-01,1.2154e-02
3.45,3,16,7.0527e-02,3.5377e-01,2.5506e-01,9.1729e-03
3.55,3,13,7.0527e-02,2.8324e-01,1.9250e-01,6.9229e-03
3.65,0,10,0.0000e+00,2.1272e-01,1.4528e-01,5.2247e-03
3.75,1,10,2.3509e-02,2.1272e-01,1.0964e-01,3.9431e-03
3.85,3,9,7.0527e-02,1.8921e-01,8.2747e-02,2.9759e-03
3.95,0,6,0.0000e+00,1.1868e-01,6.2449e-02,2.2459e-03
4.05,0,6,0.0000e+00,1.1868e-01,4.7130e-02,1.6950e-03
4.15,0,6,0.0000e+00,1.1868e-01,3.5569e-02,1.2792e-03
4.25,0,6,0.0000e+00,1.1868e-01,2.6843e-02,9.6538e-04
4.35,1,6,2.3509e-02,1.1868e-01,2.0258e-02,7.2856e-04
4.45,2,5,3.8069e-02,9.5171e-02,1.5288e-02,5.4982e-04
4.55,1,3,1.9034e-02,5.7103e-02,1.1537e-02,4.1492e-04
4.65,0,2,0.0000e+00,3.8069e-02,8.7066e-03,3.1312e-04
4.75,0,2,0.0000e+00,3.8069e-02,6.5701e-03,2.3628e-04
4.85,0,2,0.0000e+00,3.8069e-02,4.9577e-03,1.7830e-04
4.95,0,2,0.0000e+00,3.8069e-02,3.7408e-03,1.3453e-04
5.05,0,2,0.0000e+00,3.8069e-02,2.8224e-03,1.0150e-04
5.15,0,2,0.0000e+00,3.8069e-02,2.1293e-03,7.6578e-05
5.25,1,2,1.9034e-02,3.8069e-02,1.6062e-03,5.7765e-05
5.35,0,1,0.0000e+00,1.9034e-02,1.2114e-03,4.3567e-05
5.45,0,1,0.0000e+00,1.9034e-02,9.1346e-04,3.2851e-05
5.55,0,1,0.0000e+00,1.9034e-02,6.8859e-04,2.4764e-05
5.65,0,1,0.0000e+00,1.9034e-02,5.1887e-04,1.8661e-05
5.75,1,1,1.9034e-02,1.9034e-02,3.9079e-04,1.4054e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.9413e-04,1.0578e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.2117e-04,7.9541e-06
6.05,0,0,0.0000e+00,0.0000e+00,1.6611e-04,5.9740e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.2456e-04,4.4795e-06
6.25,0,0,0.0000e+00,0.0000e+00,9.3197e-05,3.3517e-06
6.35,0,0,0.0000e+00,0.0000e+00,6.9528e-05,2.5005e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.1666e-05,1.8581e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.8184e-05,1.3732e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.8010e-05,1.0073e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.0331e-05,7.3118e-07
6.85,0,0,0.0000e+00,0.0000e+00,1.4536e-05,5.2276e-07
6.95,0,0,0.0000e+00,0.0000e+00,1.0162e-05,3.6547e-07
7.05,0,0,0.0000e+00,0.0000e+00,6.8612e-06,2.4675e-07
7.15,0,0,0.0000e+00,0.0000e+00,4.3700e-06,1.5716e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.4899e-06,8.9544e-08
7.35,0,0,0.0000e+00,0.0000e+00,1.0709e-06,3.8514e-08
7.45,0,0,0.0000e+00,0.0000e+00,-8.0479e-21,-2.8943e-22
