1950 04 05 1950 149.600 -21.200  14.0 2.97 MW BRS
1959 11 25 0431 147.700 -19.700  10.0 2.83 MW BRS
1960 10 19 1137 149.500 -21.200   5.0 3.72 MW BRS
1967 03 18 2039 148.400 -19.000  10.0 2.74 MW BRS
1984 09 29 1755 152.646 -22.925   0.0 2.73 MW GSQ
1990 03 12 0117 150.923 -20.142   5.0 2.90 MW GSQ
1991 04 13 0328 150.264 -20.429   8.0 2.85 MW GSQ
1991 12 14 1346 151.833 -22.378   8.0 2.89 MW GSQ
1992 08 04 0953 151.716 -21.429   8.0 2.75 MW GSQ
1993 02 23 2112 149.773 -19.755   8.0 2.86 MW BRS
1998 09 11 1317 148.298 -19.983   1.0 2.86 MW RC
2014 08 11 1834 151.968 -22.262  10.0 2.83 MW MEL
2016 05 07 1343 153.244 -22.427  10.0 2.86 MW SRC
