MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,130,448,4.2391e+00,1.2527e+01,1.6706e+00
2.55,47,318,1.5326e+00,8.2874e+00,1.4756e+00
2.65,46,271,1.5000e+00,6.7548e+00,1.3033e+00
2.75,41,225,1.1495e+00,5.2548e+00,1.1511e+00
2.85,33,184,9.2523e-01,4.1052e+00,1.0166e+00
2.95,29,151,6.3504e-01,3.1800e+00,8.9775e-01
3.05,23,122,5.0365e-01,2.5450e+00,7.9277e-01
3.15,19,99,4.1606e-01,2.0413e+00,7.0002e-01
3.25,20,80,4.3796e-01,1.6253e+00,6.1807e-01
3.35,17,60,3.4228e-01,1.1873e+00,5.4567e-01
3.45,10,43,2.0134e-01,8.4502e-01,4.8170e-01
3.55,5,33,1.0067e-01,6.4368e-01,4.2519e-01
3.65,7,28,1.4094e-01,5.4301e-01,3.7526e-01
3.75,3,21,6.0403e-02,4.0207e-01,3.3114e-01
3.85,4,18,8.0537e-02,3.4166e-01,2.9217e-01
3.95,4,14,7.5949e-02,2.6113e-01,2.5773e-01
4.05,1,10,1.8987e-02,1.8518e-01,2.2731e-01
4.15,2,9,3.7975e-02,1.6619e-01,2.0043e-01
4.25,0,7,0.0000e+00,1.2822e-01,1.7668e-01
4.35,2,7,3.7975e-02,1.2822e-01,1.5570e-01
4.45,2,5,3.7267e-02,9.0241e-02,1.3716e-01
4.55,1,3,1.8634e-02,5.2974e-02,1.2079e-01
4.65,1,2,1.8634e-02,3.4340e-02,1.0632e-01
4.75,0,1,0.0000e+00,1.5707e-02,9.3532e-02
4.85,0,1,0.0000e+00,1.5707e-02,8.2238e-02
4.95,0,1,0.0000e+00,1.5707e-02,7.2259e-02
5.05,1,1,1.5707e-02,1.5707e-02,6.3442e-02
5.15,0,0,0.0000e+00,0.0000e+00,5.5653e-02
5.25,0,0,0.0000e+00,0.0000e+00,4.8771e-02
5.35,0,0,0.0000e+00,0.0000e+00,4.2691e-02
5.45,0,0,0.0000e+00,0.0000e+00,3.7319e-02
5.55,0,0,0.0000e+00,0.0000e+00,3.2573e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.8380e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.4675e-02
5.85,0,0,0.0000e+00,0.0000e+00,2.1402e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.8510e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.5955e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.3698e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.1704e-02
6.35,0,0,0.0000e+00,0.0000e+00,9.9416e-03
6.45,0,0,0.0000e+00,0.0000e+00,8.3849e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.0095e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.7943e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.7208e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.7722e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.9342e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.1938e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.5397e-03
7.25,0,0,0.0000e+00,0.0000e+00,9.6174e-04
7.35,0,0,0.0000e+00,0.0000e+00,4.5113e-04
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
