MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,2,0.0000e+00,3.4011e-02,4.1763e-02
5.85,1,2,2.5002e-02,3.4011e-02,3.3472e-02
5.95,0,1,0.0000e+00,9.0092e-03,2.6806e-02
6.05,0,1,0.0000e+00,9.0092e-03,2.1446e-02
6.15,0,1,0.0000e+00,9.0092e-03,1.7137e-02
6.25,0,1,0.0000e+00,9.0092e-03,1.3673e-02
6.35,0,1,0.0000e+00,9.0092e-03,1.0887e-02
6.45,0,1,0.0000e+00,9.0092e-03,8.6478e-03
6.55,0,1,0.0000e+00,9.0092e-03,6.8472e-03
6.65,0,1,0.0000e+00,9.0092e-03,5.3995e-03
6.75,0,1,0.0000e+00,9.0092e-03,4.2356e-03
6.85,0,1,0.0000e+00,9.0092e-03,3.2998e-03
6.95,0,1,0.0000e+00,9.0092e-03,2.5474e-03
7.05,0,1,0.0000e+00,9.0092e-03,1.9425e-03
7.15,0,1,0.0000e+00,9.0092e-03,1.4562e-03
7.25,0,1,0.0000e+00,9.0092e-03,1.0651e-03
7.35,0,1,0.0000e+00,9.0092e-03,7.5076e-04
7.45,0,1,0.0000e+00,9.0092e-03,4.9799e-04
7.55,0,1,0.0000e+00,9.0092e-03,2.9476e-04
7.65,0,1,0.0000e+00,9.0092e-03,1.3137e-04
7.75,1,1,9.0092e-03,9.0092e-03,1.3137e-04
