MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,43,280,1.4022e+00,7.9106e+00,4.2044e+00
3.05,42,237,1.3696e+00,6.5084e+00,3.7015e+00
3.15,27,195,8.8043e-01,5.1389e+00,3.2586e+00
3.25,38,168,1.2391e+00,4.2584e+00,2.8684e+00
3.35,11,130,3.5870e-01,3.0193e+00,2.5248e+00
3.45,19,119,4.6721e-01,2.6606e+00,2.2221e+00
3.55,8,100,1.9672e-01,2.1934e+00,1.9555e+00
3.65,17,92,4.1803e-01,1.9967e+00,1.7207e+00
3.75,9,75,2.2131e-01,1.5786e+00,1.5139e+00
3.85,7,66,1.7213e-01,1.3573e+00,1.3318e+00
3.95,6,59,1.3139e-01,1.1852e+00,1.1714e+00
4.05,6,53,1.3139e-01,1.0538e+00,1.0300e+00
4.15,11,47,2.4088e-01,9.2242e-01,9.0558e-01
4.25,5,36,1.0949e-01,6.8155e-01,7.9596e-01
4.35,5,31,1.0949e-01,5.7206e-01,6.9940e-01
4.45,2,26,4.1096e-02,4.6257e-01,6.1436e-01
4.55,3,24,6.1644e-02,4.2147e-01,5.3945e-01
4.65,4,21,8.2192e-02,3.5983e-01,4.7348e-01
4.75,1,17,2.0548e-02,2.7764e-01,4.1537e-01
4.85,2,16,4.1096e-02,2.5709e-01,3.6419e-01
4.95,3,14,5.6962e-02,2.1599e-01,3.1911e-01
5.05,3,11,5.6962e-02,1.5903e-01,2.7940e-01
5.15,1,8,1.8987e-02,1.0207e-01,2.4443e-01
5.25,1,7,1.8987e-02,8.3082e-02,2.1363e-01
5.35,0,6,0.0000e+00,6.4095e-02,1.8650e-01
5.45,1,6,1.8987e-02,6.4095e-02,1.6260e-01
5.55,0,5,0.0000e+00,4.5107e-02,1.4156e-01
5.65,0,5,0.0000e+00,4.5107e-02,1.2302e-01
5.75,0,5,0.0000e+00,4.5107e-02,1.0669e-01
5.85,0,5,0.0000e+00,4.5107e-02,9.2309e-02
5.95,1,5,9.9338e-03,4.5107e-02,7.9642e-02
6.05,0,4,0.0000e+00,3.5174e-02,6.8486e-02
6.15,2,4,1.9868e-02,3.5174e-02,5.8659e-02
6.25,0,2,0.0000e+00,1.5306e-02,5.0004e-02
6.35,0,2,0.0000e+00,1.5306e-02,4.2381e-02
6.45,1,2,7.6531e-03,1.5306e-02,3.5667e-02
6.55,1,1,7.6531e-03,7.6531e-03,2.9753e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.4544e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.9956e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.5915e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.2356e-02
7.05,0,0,0.0000e+00,0.0000e+00,9.2216e-03
7.15,0,0,0.0000e+00,0.0000e+00,6.4605e-03
7.25,0,0,0.0000e+00,0.0000e+00,4.0286e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.8866e-03
7.45,0,0,0.0000e+00,0.0000e+00,-1.5474e-17
