MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,21,59,4.0748e-01,1.1298e+00,9.5707e-01,3.1703e-01
2.95,11,38,2.1344e-01,7.2231e-01,7.2231e-01,2.3926e-01
3.05,8,27,1.5523e-01,5.0887e-01,5.4513e-01,1.8057e-01
3.15,6,19,1.1642e-01,3.5364e-01,4.1142e-01,1.3628e-01
3.25,5,13,9.7018e-02,2.3722e-01,3.1050e-01,1.0285e-01
3.35,1,8,1.9404e-02,1.4020e-01,2.3434e-01,7.7623e-02
3.45,0,7,0.0000e+00,1.2080e-01,1.7686e-01,5.8583e-02
3.55,3,7,5.2141e-02,1.2080e-01,1.3347e-01,4.4213e-02
3.65,0,4,0.0000e+00,6.8659e-02,1.0073e-01,3.3368e-02
3.75,0,4,0.0000e+00,6.8659e-02,7.6024e-02,2.5183e-02
3.85,0,4,0.0000e+00,6.8659e-02,5.7376e-02,1.9005e-02
3.95,3,4,5.2141e-02,6.8659e-02,4.3301e-02,1.4343e-02
4.05,1,1,1.6519e-02,1.6519e-02,3.2679e-02,1.0825e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.4663e-02,8.1695e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.8613e-02,6.1654e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.4047e-02,4.6529e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.0601e-02,3.5114e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.9998e-03,2.6499e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.0370e-03,1.9997e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.5556e-03,1.5090e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.4376e-03,1.1387e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.5938e-03,8.5920e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.9570e-03,6.4826e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.4764e-03,4.8906e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.1137e-03,3.6891e-04
5.35,0,0,0.0000e+00,0.0000e+00,8.3997e-04,2.7824e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.3338e-04,2.0980e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.7745e-04,1.5816e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.5978e-04,1.1918e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.7097e-04,8.9757e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.0394e-04,6.7555e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.5336e-04,5.0799e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.1518e-04,3.8153e-05
6.15,0,0,0.0000e+00,0.0000e+00,8.6367e-05,2.8609e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.4621e-05,2.1406e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.8210e-05,1.5969e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.5824e-05,1.1867e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.6476e-05,8.7702e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.9422e-05,6.4333e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.4097e-05,4.6697e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.0079e-05,3.3386e-06
6.95,0,0,0.0000e+00,0.0000e+00,7.0462e-06,2.3340e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.7575e-06,1.5759e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.0301e-06,1.0037e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.7264e-06,5.7188e-07
7.35,0,0,0.0000e+00,0.0000e+00,7.4255e-07,2.4597e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
