MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,14,5.4545e-02,3.0656e-01,3.0214e-01
3.05,0,12,0.0000e+00,2.5202e-01,2.7371e-01
3.15,1,12,2.7273e-02,2.5202e-01,2.4792e-01
3.25,0,11,0.0000e+00,2.2474e-01,2.2452e-01
3.35,2,11,5.4545e-02,2.2474e-01,2.0328e-01
3.45,0,9,0.0000e+00,1.7020e-01,1.8401e-01
3.55,1,9,2.1429e-02,1.7020e-01,1.6653e-01
3.65,0,8,0.0000e+00,1.4877e-01,1.5067e-01
3.75,2,8,4.2857e-02,1.4877e-01,1.3627e-01
3.85,1,6,2.1429e-02,1.0591e-01,1.2321e-01
3.95,1,5,1.9355e-02,8.4485e-02,1.1136e-01
4.05,0,4,0.0000e+00,6.5130e-02,1.0061e-01
4.15,1,4,1.9355e-02,6.5130e-02,9.0856e-02
4.25,0,3,0.0000e+00,4.5775e-02,8.2004e-02
4.35,1,3,1.9355e-02,4.5775e-02,7.3972e-02
4.45,0,2,0.0000e+00,2.6420e-02,6.6684e-02
4.55,0,2,0.0000e+00,2.6420e-02,6.0072e-02
4.65,0,2,0.0000e+00,2.6420e-02,5.4072e-02
4.75,0,2,0.0000e+00,2.6420e-02,4.8628e-02
4.85,0,2,0.0000e+00,2.6420e-02,4.3688e-02
4.95,0,2,0.0000e+00,2.6420e-02,3.9206e-02
5.05,1,2,1.7045e-02,2.6420e-02,3.5139e-02
5.15,0,1,0.0000e+00,9.3750e-03,3.1449e-02
5.25,0,1,0.0000e+00,9.3750e-03,2.8100e-02
5.35,0,1,0.0000e+00,9.3750e-03,2.5062e-02
5.45,0,1,0.0000e+00,9.3750e-03,2.2306e-02
5.55,0,1,0.0000e+00,9.3750e-03,1.9805e-02
5.65,0,1,0.0000e+00,9.3750e-03,1.7535e-02
5.75,0,1,0.0000e+00,9.3750e-03,1.5476e-02
5.85,0,1,0.0000e+00,9.3750e-03,1.3608e-02
5.95,0,1,0.0000e+00,9.3750e-03,1.1912e-02
6.05,0,1,0.0000e+00,9.3750e-03,1.0374e-02
6.15,1,1,9.3750e-03,9.3750e-03,8.9783e-03
6.25,0,0,0.0000e+00,0.0000e+00,7.7118e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.5627e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.5201e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.5740e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.7156e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.9367e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.2300e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.5888e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.0069e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.7902e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
