MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,23,0.0000e+00,1.1322e+00,2.8219e+00
3.05,0,23,0.0000e+00,1.1322e+00,2.3282e+00
3.15,0,23,0.0000e+00,1.1322e+00,1.9208e+00
3.25,0,23,0.0000e+00,1.1322e+00,1.5847e+00
3.35,2,23,1.8750e-01,1.1322e+00,1.3074e+00
3.45,5,21,2.4194e-01,9.4474e-01,1.0786e+00
3.55,1,16,4.8387e-02,7.0280e-01,8.8985e-01
3.65,3,15,1.4516e-01,6.5442e-01,7.3412e-01
3.75,0,12,0.0000e+00,5.0925e-01,6.0562e-01
3.85,2,12,9.6774e-02,5.0925e-01,4.9961e-01
3.95,2,10,9.6774e-02,4.1248e-01,4.1215e-01
4.05,2,8,9.6774e-02,3.1571e-01,3.3998e-01
4.15,1,6,4.8387e-02,2.1893e-01,2.8044e-01
4.25,1,5,4.8387e-02,1.7054e-01,2.3132e-01
4.35,1,4,4.8387e-02,1.2216e-01,1.9079e-01
4.45,0,3,0.0000e+00,7.3770e-02,1.5736e-01
4.55,0,3,0.0000e+00,7.3770e-02,1.2977e-01
4.65,0,3,0.0000e+00,7.3770e-02,1.0701e-01
4.75,0,3,0.0000e+00,7.3770e-02,8.8227e-02
4.85,0,3,0.0000e+00,7.3770e-02,7.2733e-02
4.95,0,3,0.0000e+00,7.3770e-02,5.9949e-02
5.05,1,3,2.4590e-02,7.3770e-02,4.9403e-02
5.15,1,2,2.4590e-02,4.9180e-02,4.0701e-02
5.25,0,1,0.0000e+00,2.4590e-02,3.3522e-02
5.35,1,1,2.4590e-02,2.4590e-02,2.7599e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.2712e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.8680e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.5353e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.2608e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.0344e-02
5.95,0,0,0.0000e+00,0.0000e+00,8.4756e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.9341e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.6624e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.6131e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.7474e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.0332e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.4439e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.9577e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.5566e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2256e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.5259e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.2731e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.4144e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.8809e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.6157e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.5718e-04
7.55,0,0,0.0000e+00,0.0000e+00,7.1057e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
