MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,16,5.3281e-02,4.2625e-01,4.2622e-01,5.5004e-03
3.55,7,14,1.8648e-01,3.7297e-01,3.3996e-01,4.3873e-03
3.65,3,7,7.9922e-02,1.8648e-01,2.7116e-01,3.4994e-03
3.75,0,4,0.0000e+00,1.0656e-01,2.1629e-01,2.7912e-03
3.85,1,4,2.6641e-02,1.0656e-01,1.7251e-01,2.2263e-03
3.95,1,3,2.6641e-02,7.9922e-02,1.3760e-01,1.7757e-03
4.05,0,2,0.0000e+00,5.3281e-02,1.0975e-01,1.4163e-03
4.15,0,2,0.0000e+00,5.3281e-02,8.7534e-02,1.1296e-03
4.25,0,2,0.0000e+00,5.3281e-02,6.9815e-02,9.0097e-04
4.35,1,2,2.6641e-02,5.3281e-02,5.5681e-02,7.1857e-04
4.45,1,1,2.6641e-02,2.6641e-02,4.4407e-02,5.7308e-04
4.55,0,0,0.0000e+00,0.0000e+00,3.5415e-02,4.5703e-04
4.65,0,0,0.0000e+00,0.0000e+00,2.8242e-02,3.6447e-04
4.75,0,0,0.0000e+00,0.0000e+00,2.2521e-02,2.9063e-04
4.85,0,0,0.0000e+00,0.0000e+00,1.7957e-02,2.3174e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.4317e-02,1.8476e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.1413e-02,1.4729e-04
5.15,0,0,0.0000e+00,0.0000e+00,9.0974e-03,1.1740e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.2500e-03,9.3562e-05
5.35,0,0,0.0000e+00,0.0000e+00,5.7765e-03,7.4546e-05
5.45,0,0,0.0000e+00,0.0000e+00,4.6011e-03,5.9378e-05
5.55,0,0,0.0000e+00,0.0000e+00,3.6636e-03,4.7279e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.9158e-03,3.7628e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.3193e-03,2.9930e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.8435e-03,2.3790e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.4640e-03,1.8892e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.1612e-03,1.4986e-05
6.15,0,0,0.0000e+00,0.0000e+00,9.1977e-04,1.1870e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.2717e-04,9.3842e-06
6.35,0,0,0.0000e+00,0.0000e+00,5.7354e-04,7.4016e-06
6.45,0,0,0.0000e+00,0.0000e+00,4.5100e-04,5.8202e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.5325e-04,4.5588e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.7529e-04,3.5526e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.1310e-04,2.7501e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.6349e-04,2.1099e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.2393e-04,1.5993e-06
7.05,0,0,0.0000e+00,0.0000e+00,9.2366e-05,1.1920e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.7192e-05,8.6712e-07
7.25,0,0,0.0000e+00,0.0000e+00,4.7112e-05,6.0798e-07
7.35,0,0,0.0000e+00,0.0000e+00,3.1095e-05,4.0128e-07
7.45,0,0,0.0000e+00,0.0000e+00,1.8319e-05,2.3641e-07
7.55,0,0,0.0000e+00,0.0000e+00,8.1285e-06,1.0490e-07
7.65,0,0,0.0000e+00,0.0000e+00,-6.4031e-20,-8.2633e-22
