1975 03 06 2351 126.488 -17.212 0.0 5.1 MW ISC
1979 07 16 2039 127.049 -17.224 10.0 4.5 MW ISC
1996 03 11 2324 127.149 -16.578 5.0 3.7 MW MGO
1996 12 08 2129 124.630 -15.197 33.0 3.7 MW ISC
1998 08 08 0736 123.997 -15.634 0.0 3.5 MW EIDC
1999 03 22 0122 127.312 -16.692 5.0 3.6 MW MGO
2000 02 15 1744 127.654 -14.118 0.0 3.5 MW AGSO
2001 05 11 0811 127.460 -14.490 0.0 3.8 MW IDC
2004 11 23 1050 127.153 -16.937 10.0 4.0 MW AUST
2004 12 23 0427 124.414 -15.048 0.0 3.9 MW IDC
2012 12 01 1719 127.661 -16.195 10.0 3.5 MW AUST
2017 03 05 0458 123.876 -15.489 10.0 3.6 MW AUST
