MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,2.0496e+00
3.05,0,1,0.0000e+00,2.4590e-02,1.6910e+00
3.15,0,1,0.0000e+00,2.4590e-02,1.3951e+00
3.25,0,1,0.0000e+00,2.4590e-02,1.1510e+00
3.35,0,1,0.0000e+00,2.4590e-02,9.4956e-01
3.45,0,1,0.0000e+00,2.4590e-02,7.8340e-01
3.55,0,1,0.0000e+00,2.4590e-02,6.4630e-01
3.65,0,1,0.0000e+00,2.4590e-02,5.3319e-01
3.75,0,1,0.0000e+00,2.4590e-02,4.3986e-01
3.85,0,1,0.0000e+00,2.4590e-02,3.6287e-01
3.95,0,1,0.0000e+00,2.4590e-02,2.9934e-01
4.05,0,1,0.0000e+00,2.4590e-02,2.4693e-01
4.15,0,1,0.0000e+00,2.4590e-02,2.0369e-01
4.25,0,1,0.0000e+00,2.4590e-02,1.6801e-01
4.35,0,1,0.0000e+00,2.4590e-02,1.3857e-01
4.45,0,1,0.0000e+00,2.4590e-02,1.1429e-01
4.55,0,1,0.0000e+00,2.4590e-02,9.4250e-02
4.65,0,1,0.0000e+00,2.4590e-02,7.7718e-02
4.75,0,1,0.0000e+00,2.4590e-02,6.4079e-02
4.85,0,1,0.0000e+00,2.4590e-02,5.2826e-02
4.95,0,1,0.0000e+00,2.4590e-02,4.3541e-02
5.05,0,1,0.0000e+00,2.4590e-02,3.5881e-02
5.15,0,1,0.0000e+00,2.4590e-02,2.9561e-02
5.25,1,1,2.4590e-02,2.4590e-02,2.4347e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.0045e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.6495e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.3567e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.1151e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.1574e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.5127e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.1558e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.0363e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.1126e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.3505e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.7218e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.2030e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.7750e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.4219e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1306e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.9018e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.9187e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.2824e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.9325e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.8187e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.8998e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.1416e-04
7.55,0,0,0.0000e+00,0.0000e+00,5.1609e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
