MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,20,3.2609e-02,5.7704e-01,5.7687e-01
3.05,3,19,9.7826e-02,5.4443e-01,4.8172e-01
3.15,2,16,6.5217e-02,4.4660e-01,4.0227e-01
3.25,5,14,1.6304e-01,3.8139e-01,3.3591e-01
3.35,1,9,3.2609e-02,2.1834e-01,2.8050e-01
3.45,1,8,2.4590e-02,1.8573e-01,2.3422e-01
3.55,1,7,2.4590e-02,1.6114e-01,1.9557e-01
3.65,3,6,7.3770e-02,1.3655e-01,1.6330e-01
3.75,0,3,0.0000e+00,6.2783e-02,1.3635e-01
3.85,0,3,0.0000e+00,6.2783e-02,1.1384e-01
3.95,0,3,0.0000e+00,6.2783e-02,9.5038e-02
4.05,1,3,2.1898e-02,6.2783e-02,7.9340e-02
4.15,1,2,2.1898e-02,4.0885e-02,6.6230e-02
4.25,0,1,0.0000e+00,1.8987e-02,5.5281e-02
4.35,0,1,0.0000e+00,1.8987e-02,4.6138e-02
4.45,0,1,0.0000e+00,1.8987e-02,3.8502e-02
4.55,0,1,0.0000e+00,1.8987e-02,3.2125e-02
4.65,0,1,0.0000e+00,1.8987e-02,2.6800e-02
4.75,0,1,0.0000e+00,1.8987e-02,2.2352e-02
4.85,0,1,0.0000e+00,1.8987e-02,1.8638e-02
4.95,1,1,1.8987e-02,1.8987e-02,1.5536e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.2946e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.0783e-02
5.25,0,0,0.0000e+00,0.0000e+00,8.9764e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.4677e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.2078e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.1556e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.2769e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.5431e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.9302e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.4185e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.9911e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.6341e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.3360e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.0871e-03
6.45,0,0,0.0000e+00,0.0000e+00,8.7922e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.0561e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.6062e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.3954e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.3842e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.5398e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.8345e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.2456e-04
7.25,0,0,0.0000e+00,0.0000e+00,7.5376e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.4302e-05
7.45,0,0,0.0000e+00,0.0000e+00,-2.7005e-19
