1902 08 02 0905 143.533 -36.133  10.0 3.75 MW GG
1932 10 18 2140 143.400 -36.000  10.0 3.83 MW MELOBS
1957 04 06 0835 143.317 -35.917  10.0 3.86 MW MELOBS
1965 01 15 1402 143.390 -35.950   0.0 3.84 MW CAN
1966 09 05 1757 144.522 -36.230  17.0 3.48 MW CAN
1969 10 05 0544 144.730 -35.750   4.0 3.51 MW CAN
1970 06 20 1834 144.820 -35.980   0.0 3.52 MW CAN
1970 11 26 1934 144.240 -36.170  12.0 3.53 MW CAN
1974 04 16 0623 144.760 -35.890   0.0 2.82 MW BMR
1974 08 24 0044 144.050 -35.940   0.0 3.73 MW BMR
1974 10 04 1039 144.240 -36.210   0.0 3.45 MW BMR
1974 12 27 0358 144.150 -36.060   0.0 3.34 MW BMR
1975 03 15 1721 144.300 -36.070   0.0 2.82 MW CAN
1978 12 27 0208 144.337 -36.131  12.7 2.81 MW MEL
1980 04 04 1142 144.177 -36.011   6.2 2.87 MW MEL
1981 03 03 1811 144.495 -35.849   5.0 2.90 MW MEL
1981 05 09 1409 144.373 -36.027  14.9 2.86 MW MEL
1983 12 07 2249 144.225 -36.004   6.2 2.87 MW MEL
1985 06 11 0501 143.397 -36.137   2.6 2.86 MW MEL
1987 03 04 1551 144.471 -35.734  13.6 2.88 MW MEL
1987 07 16 2312 144.490 -35.743   3.6 2.86 MW MEL
1988 11 06 0035 144.424 -35.793  13.0 2.84 MW MEL
1990 04 22 1659 143.440 -36.165   0.0 2.84 MW MEL
1995 07 17 1809 143.366 -36.145   7.5 2.83 MW MEL
1996 02 15 2254 144.244 -36.144   0.2 2.78 MW MEL
1996 08 31 2141 144.546 -35.737   3.6 2.68 MW MEL
1997 01 15 1722 143.387 -36.108  10.0 2.70 MW MEL
1997 05 14 1954 143.323 -36.125   0.5 2.76 MW MEL
2000 01 25 1513 143.367 -36.013   9.6 2.70 MW MEL
2002 02 04 0558 144.065 -36.101  15.6 2.84 MW MEL
2007 09 27 1059 143.459 -35.992  10.0 2.89 MW MEL
2008 07 21 2201 143.648 -36.234  10.8 2.90 MW MEL
2009 10 27 0642 144.244 -36.045  10.0 2.82 MW MEL
