MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,8,0.0000e+00,2.0979e-01,4.0236e-01
3.05,0,8,0.0000e+00,2.0979e-01,3.2384e-01
3.15,0,8,0.0000e+00,2.0979e-01,2.6063e-01
3.25,3,8,9.7826e-02,2.0979e-01,2.0977e-01
3.35,0,5,0.0000e+00,1.1196e-01,1.6883e-01
3.45,0,5,0.0000e+00,1.1196e-01,1.3587e-01
3.55,0,5,0.0000e+00,1.1196e-01,1.0935e-01
3.65,2,5,4.9180e-02,1.1196e-01,8.8009e-02
3.75,0,3,0.0000e+00,6.2783e-02,7.0829e-02
3.85,0,3,0.0000e+00,6.2783e-02,5.7002e-02
3.95,0,3,0.0000e+00,6.2783e-02,4.5873e-02
4.05,1,3,2.1898e-02,6.2783e-02,3.6917e-02
4.15,1,2,2.1898e-02,4.0885e-02,2.9708e-02
4.25,0,1,0.0000e+00,1.8987e-02,2.3906e-02
4.35,0,1,0.0000e+00,1.8987e-02,1.9236e-02
4.45,0,1,0.0000e+00,1.8987e-02,1.5478e-02
4.55,0,1,0.0000e+00,1.8987e-02,1.2453e-02
4.65,0,1,0.0000e+00,1.8987e-02,1.0018e-02
4.75,0,1,0.0000e+00,1.8987e-02,8.0584e-03
4.85,0,1,0.0000e+00,1.8987e-02,6.4813e-03
4.95,1,1,1.8987e-02,1.8987e-02,5.2120e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.1904e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.3681e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.7063e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.1737e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.7450e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.4000e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1223e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.9877e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.1889e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.7411e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.5758e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.6379e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.8831e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.2756e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.7866e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3930e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0763e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.2137e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.1619e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.5105e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.1814e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1116e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.2507e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.5772e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.5966e-20
