MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,12,0.0000e+00,5.0702e-01,2.4963e+00
3.05,0,12,0.0000e+00,5.0702e-01,2.0596e+00
3.15,0,12,0.0000e+00,5.0702e-01,1.6992e+00
3.25,1,12,9.3750e-02,5.0702e-01,1.4019e+00
3.35,0,11,0.0000e+00,4.1327e-01,1.1566e+00
3.45,1,11,4.8387e-02,4.1327e-01,9.5416e-01
3.55,0,10,0.0000e+00,3.6489e-01,7.8718e-01
3.65,0,10,0.0000e+00,3.6489e-01,6.4941e-01
3.75,0,10,0.0000e+00,3.6489e-01,5.3574e-01
3.85,0,10,0.0000e+00,3.6489e-01,4.4196e-01
3.95,1,10,4.8387e-02,3.6489e-01,3.6459e-01
4.05,0,9,0.0000e+00,3.1650e-01,3.0075e-01
4.15,2,9,9.6774e-02,3.1650e-01,2.4808e-01
4.25,2,7,9.6774e-02,2.1973e-01,2.0463e-01
4.35,0,5,0.0000e+00,1.2295e-01,1.6878e-01
4.45,0,5,0.0000e+00,1.2295e-01,1.3920e-01
4.55,0,5,0.0000e+00,1.2295e-01,1.1479e-01
4.65,0,5,0.0000e+00,1.2295e-01,9.4659e-02
4.75,0,5,0.0000e+00,1.2295e-01,7.8047e-02
4.85,0,5,0.0000e+00,1.2295e-01,6.4340e-02
4.95,2,5,4.9180e-02,1.2295e-01,5.3032e-02
5.05,0,3,0.0000e+00,7.3770e-02,4.3702e-02
5.15,0,3,0.0000e+00,7.3770e-02,3.6005e-02
5.25,1,3,2.4590e-02,7.3770e-02,2.9654e-02
5.35,0,2,0.0000e+00,4.9180e-02,2.4414e-02
5.45,0,2,0.0000e+00,4.9180e-02,2.0091e-02
5.55,1,2,2.4590e-02,4.9180e-02,1.6524e-02
5.65,0,1,0.0000e+00,2.4590e-02,1.3581e-02
5.75,0,1,0.0000e+00,2.4590e-02,1.1154e-02
5.85,1,1,2.4590e-02,2.4590e-02,9.1503e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.4976e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.1341e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.0090e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.0808e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.3150e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.6832e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.1619e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7318e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.3770e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0842e-03
6.95,0,0,0.0000e+00,0.0000e+00,8.4268e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.4339e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.7897e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.4331e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.3139e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.3905e-04
7.55,0,0,0.0000e+00,0.0000e+00,6.2858e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
