MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,2,13,7.7922e-02,4.3824e-01,5.9635e-01
3.55,0,11,0.0000e+00,3.6032e-01,4.9836e-01
3.65,0,11,0.0000e+00,3.6032e-01,4.1646e-01
3.75,2,11,7.7922e-02,3.6032e-01,3.4801e-01
3.85,1,9,3.8961e-02,2.8240e-01,2.9080e-01
3.95,1,8,3.8961e-02,2.4344e-01,2.4298e-01
4.05,3,7,1.1688e-01,2.0447e-01,2.0301e-01
4.15,0,4,0.0000e+00,8.7591e-02,1.6960e-01
4.25,0,4,0.0000e+00,8.7591e-02,1.4168e-01
4.35,1,4,2.1898e-02,8.7591e-02,1.1834e-01
4.45,1,3,2.1898e-02,6.5693e-02,9.8839e-02
4.55,0,2,0.0000e+00,4.3796e-02,8.2536e-02
4.65,1,2,2.1898e-02,4.3796e-02,6.8910e-02
4.75,0,1,0.0000e+00,2.1898e-02,5.7521e-02
4.85,0,1,0.0000e+00,2.1898e-02,4.8001e-02
4.95,0,1,0.0000e+00,2.1898e-02,4.0045e-02
5.05,1,1,2.1898e-02,2.1898e-02,3.3395e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.7837e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.3192e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.9309e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.6063e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.3351e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.1084e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.1890e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.6052e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.2814e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.1750e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.2503e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.4774e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.8313e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.2914e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.8401e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.4629e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1476e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.8410e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.6386e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.7978e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.2592e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.9732e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.9837e-05
7.45,0,0,0.0000e+00,0.0000e+00,-7.1083e-19
