MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,10,135,2.5949e-01,3.3720e+00,4.2856e+00,3.2305e-02
2.85,12,125,3.1139e-01,3.1125e+00,3.5854e+00,2.7027e-02
2.95,21,113,5.4493e-01,2.8011e+00,2.9996e+00,2.2612e-02
3.05,6,92,1.5570e-01,2.2561e+00,2.5095e+00,1.8917e-02
3.15,15,86,3.8924e-01,2.1004e+00,2.0995e+00,1.5826e-02
3.25,11,71,2.8544e-01,1.7112e+00,1.7564e+00,1.3240e-02
3.35,7,60,1.8164e-01,1.4258e+00,1.4693e+00,1.1076e-02
3.45,11,53,2.8544e-01,1.2441e+00,1.2292e+00,9.2657e-03
3.55,7,42,1.8164e-01,9.5868e-01,1.0282e+00,7.7511e-03
3.65,4,35,1.0380e-01,7.7703e-01,8.6014e-01,6.4838e-03
3.75,3,31,7.7848e-02,6.7324e-01,7.1948e-01,5.4235e-03
3.85,3,28,7.7848e-02,5.9539e-01,6.0180e-01,4.5365e-03
3.95,2,25,5.1898e-02,5.1754e-01,5.0335e-01,3.7943e-03
4.05,1,23,2.5949e-02,4.6564e-01,4.2097e-01,3.1733e-03
4.15,5,22,1.0518e-01,4.3969e-01,3.5205e-01,2.6538e-03
4.25,0,17,0.0000e+00,3.3451e-01,2.9439e-01,2.2191e-03
4.35,2,17,4.2073e-02,3.3451e-01,2.4614e-01,1.8554e-03
4.45,4,15,8.4145e-02,2.9244e-01,2.0578e-01,1.5512e-03
4.55,3,11,6.3109e-02,2.0830e-01,1.7201e-01,1.2966e-03
4.65,2,8,4.2073e-02,1.4519e-01,1.4375e-01,1.0836e-03
4.75,1,6,1.7380e-02,1.0311e-01,1.2011e-01,9.0540e-04
4.85,1,5,1.7380e-02,8.5733e-02,1.0033e-01,7.5631e-04
4.95,1,4,1.7380e-02,6.8353e-02,8.3783e-02,6.3157e-04
5.05,1,3,1.7380e-02,5.0973e-02,6.9938e-02,5.2720e-04
5.15,1,2,1.6796e-02,3.3593e-02,5.8354e-02,4.3988e-04
5.25,0,1,0.0000e+00,1.6796e-02,4.8662e-02,3.6682e-04
5.35,0,1,0.0000e+00,1.6796e-02,4.0554e-02,3.0570e-04
5.45,0,1,0.0000e+00,1.6796e-02,3.3769e-02,2.5456e-04
5.55,1,1,1.6796e-02,1.6796e-02,2.8093e-02,2.1177e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.3344e-02,1.7597e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.9371e-02,1.4602e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.6046e-02,1.2096e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3265e-02,9.9994e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.0938e-02,8.2452e-05
6.15,0,0,0.0000e+00,0.0000e+00,8.9911e-03,6.7776e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.3622e-03,5.5497e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.9993e-03,4.5224e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.8591e-03,3.6628e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.9051e-03,2.9437e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.1069e-03,2.3420e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4391e-03,1.8386e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8803e-03,1.4174e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4128e-03,1.0650e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0217e-03,7.7019e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.9450e-04,5.2352e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.2071e-04,3.1714e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.9165e-04,1.4447e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
