MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,3,10,5.8211e-02,1.9404e-01,1.7408e-01,9.5837e-01
2.95,1,7,1.9404e-02,1.3583e-01,1.3582e-01,7.4774e-01
3.05,1,6,1.9404e-02,1.1642e-01,1.0597e-01,5.8340e-01
3.15,2,5,3.8807e-02,9.7018e-02,8.2682e-02,4.5518e-01
3.25,2,3,3.8807e-02,5.8211e-02,6.4510e-02,3.5514e-01
3.35,1,1,1.9404e-02,1.9404e-02,5.0332e-02,2.7709e-01
3.45,0,0,0.0000e+00,0.0000e+00,3.9270e-02,2.1619e-01
3.55,0,0,0.0000e+00,0.0000e+00,3.0639e-02,1.6867e-01
3.65,0,0,0.0000e+00,0.0000e+00,2.3905e-02,1.3160e-01
3.75,0,0,0.0000e+00,0.0000e+00,1.8651e-02,1.0268e-01
3.85,0,0,0.0000e+00,0.0000e+00,1.4551e-02,8.0109e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.1353e-02,6.2501e-02
4.05,0,0,0.0000e+00,0.0000e+00,8.8574e-03,4.8762e-02
4.15,0,0,0.0000e+00,0.0000e+00,6.9103e-03,3.8043e-02
4.25,0,0,0.0000e+00,0.0000e+00,5.3912e-03,2.9680e-02
4.35,0,0,0.0000e+00,0.0000e+00,4.2059e-03,2.3155e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.2812e-03,1.8064e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.5596e-03,1.4091e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.9967e-03,1.0992e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.5574e-03,8.5740e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.2147e-03,6.6873e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.4733e-04,5.2153e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.3871e-04,4.0668e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.7594e-04,3.1707e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.4894e-04,2.4715e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.4985e-04,1.9260e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.7254e-04,1.5004e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.1222e-04,1.1683e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.6516e-04,9.0925e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.2844e-04,7.0710e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.9791e-05,5.4937e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.7438e-05,4.2632e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.9998e-05,3.3030e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.6390e-05,2.5539e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.5773e-05,1.9694e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.7490e-05,1.5134e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.1026e-05,1.1576e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.5984e-05,8.7995e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.2049e-05,6.6335e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.9797e-06,4.9435e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.5846e-06,3.6250e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.7159e-06,2.5962e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.2579e-06,1.7936e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1204e-06,1.1673e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.2328e-06,6.7869e-06
7.35,0,0,0.0000e+00,0.0000e+00,5.4030e-07,2.9745e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
