MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,7.4481e-02
3.05,0,1,0.0000e+00,2.4590e-02,5.9673e-02
3.15,0,1,0.0000e+00,2.4590e-02,4.7809e-02
3.25,0,1,0.0000e+00,2.4590e-02,3.8304e-02
3.35,0,1,0.0000e+00,2.4590e-02,3.0688e-02
3.45,1,1,2.4590e-02,2.4590e-02,2.4587e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.9698e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.5781e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.2643e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.0129e-02
3.95,0,0,0.0000e+00,0.0000e+00,8.1146e-03
4.05,0,0,0.0000e+00,0.0000e+00,6.5007e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.2077e-03
4.25,0,0,0.0000e+00,0.0000e+00,4.1717e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.3416e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.6766e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.1438e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.7169e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.3749e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1009e-03
4.95,0,0,0.0000e+00,0.0000e+00,8.8132e-04
5.05,0,0,0.0000e+00,0.0000e+00,7.0542e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.6449e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.5158e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.6111e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.8863e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.3056e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.8404e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.4676e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1689e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.2964e-05
6.05,0,0,0.0000e+00,0.0000e+00,7.3792e-05
6.15,0,0,0.0000e+00,0.0000e+00,5.8432e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.6126e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.6266e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.8366e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.2037e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.6966e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.2904e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.6485e-06
6.95,0,0,0.0000e+00,0.0000e+00,7.0405e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.9510e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.2769e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.9356e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.6099e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.9341e-21
