MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,4,62,1.0380e-01,1.5477e+00,2.2521e+00,3.5514e-01
2.85,4,58,1.0380e-01,1.4439e+00,1.8853e+00,2.9730e-01
2.95,4,54,1.0380e-01,1.3401e+00,1.5783e+00,2.4888e-01
3.05,5,50,1.2975e-01,1.2363e+00,1.3212e+00,2.0835e-01
3.15,6,45,1.5570e-01,1.1065e+00,1.1060e+00,1.7441e-01
3.25,7,39,1.8164e-01,9.5084e-01,9.2585e-01,1.4600e-01
3.35,4,32,1.0380e-01,7.6920e-01,7.7501e-01,1.2221e-01
3.45,8,28,2.0759e-01,6.6540e-01,6.4874e-01,1.0230e-01
3.55,4,20,1.0380e-01,4.5781e-01,5.4303e-01,8.5631e-02
3.65,2,16,5.1898e-02,3.5401e-01,4.5453e-01,7.1675e-02
3.75,1,14,2.5949e-02,3.0211e-01,3.8044e-01,5.9992e-02
3.85,0,13,0.0000e+00,2.7616e-01,3.1841e-01,5.0210e-02
3.95,1,13,2.5949e-02,2.7616e-01,2.6648e-01,4.2022e-02
4.05,3,12,7.7848e-02,2.5021e-01,2.2300e-01,3.5166e-02
4.15,0,9,0.0000e+00,1.7237e-01,1.8661e-01,2.9427e-02
4.25,1,9,2.1036e-02,1.7237e-01,1.5614e-01,2.4622e-02
4.35,1,8,2.1036e-02,1.5133e-01,1.3063e-01,2.0599e-02
4.45,2,7,4.2073e-02,1.3029e-01,1.0928e-01,1.7232e-02
4.55,1,5,2.1036e-02,8.8222e-02,9.1397e-02,1.4413e-02
4.65,0,4,0.0000e+00,6.7185e-02,7.6429e-02,1.2052e-02
4.75,0,4,0.0000e+00,6.7185e-02,6.3899e-02,1.0076e-02
4.85,0,4,0.0000e+00,6.7185e-02,5.3408e-02,8.4221e-03
4.95,0,4,0.0000e+00,6.7185e-02,4.4626e-02,7.0372e-03
5.05,0,4,0.0000e+00,6.7185e-02,3.7274e-02,5.8778e-03
5.15,1,4,1.6796e-02,6.7185e-02,3.1118e-02,4.9071e-03
5.25,0,3,0.0000e+00,5.0389e-02,2.5965e-02,4.0945e-03
5.35,1,3,1.6796e-02,5.0389e-02,2.1651e-02,3.4142e-03
5.45,0,2,0.0000e+00,3.3593e-02,1.8039e-02,2.8447e-03
5.55,0,2,0.0000e+00,3.3593e-02,1.5016e-02,2.3679e-03
5.65,1,2,1.6796e-02,3.3593e-02,1.2485e-02,1.9687e-03
5.75,0,1,0.0000e+00,1.6796e-02,1.0365e-02,1.6345e-03
5.85,0,1,0.0000e+00,1.6796e-02,8.5912e-03,1.3548e-03
5.95,0,1,0.0000e+00,1.6796e-02,7.1059e-03,1.1205e-03
6.05,1,1,1.6796e-02,1.6796e-02,5.8625e-03,9.2447e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.8215e-03,7.6031e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.9500e-03,6.2288e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.2204e-03,5.0783e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.6095e-03,4.1150e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.0982e-03,3.3087e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.6701e-03,2.6336e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.3117e-03,2.0684e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.0116e-03,1.5953e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.6044e-04,1.1991e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.5014e-04,8.6753e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.7409e-04,5.8990e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.2669e-04,3.5748e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.0330e-04,1.6290e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
