MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,13,50,2.5225e-01,9.6006e-01,1.2996e+00,3.9167e-01
2.55,3,37,5.8211e-02,7.0782e-01,1.0446e+00,3.1484e-01
2.65,7,34,1.3583e-01,6.4961e-01,8.3971e-01,2.5308e-01
2.75,2,27,3.8807e-02,5.1378e-01,6.7499e-01,2.0343e-01
2.85,2,25,3.8807e-02,4.7497e-01,5.4258e-01,1.6353e-01
2.95,7,23,1.3583e-01,4.3617e-01,4.3614e-01,1.3145e-01
3.05,3,16,5.8211e-02,3.0034e-01,3.5058e-01,1.0566e-01
3.15,6,13,1.1642e-01,2.4213e-01,2.8181e-01,8.4934e-02
3.25,2,7,3.8807e-02,1.2571e-01,2.2653e-01,6.8272e-02
3.35,2,5,3.4760e-02,8.6901e-02,1.8209e-01,5.4879e-02
3.45,0,3,0.0000e+00,5.2141e-02,1.4636e-01,4.4112e-02
3.55,0,3,0.0000e+00,5.2141e-02,1.1765e-01,3.5458e-02
3.65,1,3,1.7380e-02,5.2141e-02,9.4566e-02,2.8501e-02
3.75,1,2,1.7380e-02,3.4760e-02,7.6011e-02,2.2909e-02
3.85,1,1,1.7380e-02,1.7380e-02,6.1096e-02,1.8414e-02
3.95,0,0,0.0000e+00,0.0000e+00,4.9107e-02,1.4800e-02
4.05,0,0,0.0000e+00,0.0000e+00,3.9470e-02,1.1896e-02
4.15,0,0,0.0000e+00,0.0000e+00,3.1723e-02,9.5608e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.5495e-02,7.6840e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.0490e-02,6.1753e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.6466e-02,4.9626e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.3231e-02,3.9877e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.0631e-02,3.2041e-03
4.75,0,0,0.0000e+00,0.0000e+00,8.5411e-03,2.5742e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.8611e-03,2.0679e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.5106e-03,1.6608e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.4250e-03,1.3337e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.5524e-03,1.0706e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.8509e-03,8.5924e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.2871e-03,6.8930e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.8338e-03,5.5269e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.4695e-03,4.4288e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.1766e-03,3.5461e-04
5.75,0,0,0.0000e+00,0.0000e+00,9.4118e-04,2.8366e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.5193e-04,2.2662e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.9981e-04,1.8078e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.7753e-04,1.4392e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.7924e-04,1.1430e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.0022e-04,9.0484e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.3671e-04,7.1341e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.8565e-04,5.5954e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.4461e-04,4.3584e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.1162e-04,3.3642e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.5104e-05,2.5649e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.3787e-05,1.9225e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.6652e-05,1.4060e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.2878e-05,9.9090e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.1806e-05,6.5719e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.2905e-05,3.8895e-06
7.35,0,0,0.0000e+00,0.0000e+00,5.7510e-06,1.7333e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
