MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,4,74,1.0380e-01,1.8407e+00,2.6900e+00,1.9025e-01
2.85,6,70,1.5570e-01,1.7369e+00,2.2519e+00,1.5927e-01
2.95,5,64,1.2975e-01,1.5812e+00,1.8851e+00,1.3333e-01
3.05,5,59,1.2975e-01,1.4514e+00,1.5781e+00,1.1161e-01
3.15,8,54,2.0759e-01,1.3217e+00,1.3211e+00,9.3433e-02
3.25,6,46,1.5570e-01,1.1141e+00,1.1059e+00,7.8213e-02
3.35,7,40,1.8164e-01,9.5840e-01,9.2570e-01,6.5472e-02
3.45,8,33,2.0759e-01,7.7675e-01,7.7488e-01,5.4804e-02
3.55,5,25,1.2975e-01,5.6916e-01,6.4861e-01,4.5874e-02
3.65,2,20,5.1898e-02,4.3941e-01,5.4290e-01,3.8397e-02
3.75,1,18,2.5949e-02,3.8752e-01,4.5441e-01,3.2138e-02
3.85,0,17,0.0000e+00,3.6157e-01,3.8032e-01,2.6898e-02
3.95,2,17,5.1898e-02,3.6157e-01,3.1829e-01,2.2512e-02
4.05,3,15,7.7848e-02,3.0967e-01,2.6636e-01,1.8839e-02
4.15,1,12,2.1036e-02,2.3182e-01,2.2289e-01,1.5764e-02
4.25,1,11,2.1036e-02,2.1078e-01,1.8650e-01,1.3190e-02
4.35,1,10,2.1036e-02,1.8975e-01,1.5603e-01,1.1035e-02
4.45,3,9,6.3109e-02,1.6871e-01,1.3052e-01,9.2313e-03
4.55,1,6,2.1036e-02,1.0560e-01,1.0917e-01,7.7210e-03
4.65,0,5,0.0000e+00,8.4566e-02,9.1290e-02,6.4566e-03
4.75,0,5,0.0000e+00,8.4566e-02,7.6323e-02,5.3980e-03
4.85,1,5,1.7380e-02,8.4566e-02,6.3793e-02,4.5118e-03
4.95,0,4,0.0000e+00,6.7185e-02,5.3303e-02,3.7699e-03
5.05,0,4,0.0000e+00,6.7185e-02,4.4521e-02,3.1488e-03
5.15,1,4,1.6796e-02,6.7185e-02,3.7169e-02,2.6288e-03
5.25,0,3,0.0000e+00,5.0389e-02,3.1014e-02,2.1935e-03
5.35,1,3,1.6796e-02,5.0389e-02,2.5861e-02,1.8290e-03
5.45,0,2,0.0000e+00,3.3593e-02,2.1547e-02,1.5239e-03
5.55,0,2,0.0000e+00,3.3593e-02,1.7935e-02,1.2685e-03
5.65,1,2,1.6796e-02,3.3593e-02,1.4912e-02,1.0547e-03
5.75,0,1,0.0000e+00,1.6796e-02,1.2381e-02,8.7564e-04
5.85,0,1,0.0000e+00,1.6796e-02,1.0262e-02,7.2577e-04
5.95,0,1,0.0000e+00,1.6796e-02,8.4875e-03,6.0029e-04
6.05,1,1,1.6796e-02,1.6796e-02,7.0023e-03,4.9525e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.7589e-03,4.0731e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.7180e-03,3.3368e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.8465e-03,2.7205e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.1169e-03,2.2045e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.5061e-03,1.7725e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9948e-03,1.4108e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.5667e-03,1.1081e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2083e-03,8.5460e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.0829e-04,6.4240e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.5711e-04,4.6475e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.4682e-04,3.1602e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.7077e-04,1.9151e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.2339e-04,8.7267e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
