1991 05 02 0556 115.886 -33.738 2.0 2.7 ML MGO
1995 01 23 0819 117.218 -34.249 5.0 2.8 ML MGO
1996 05 08 0120 116.796 -34.032 6.0 2.5 ML MGO
1996 05 08 1454 116.815 -34.038 6.0 2.6 ML MGO
1996 05 08 1623 116.811 -34.035 5.0 2.5 ML MGO
1996 05 13 2047 116.833 -34.040 1.0 2.8 ML MGO
1999 01 21 2325 116.919 -33.971 1.0 2.8 ML MGO
1999 04 24 1414 117.246 -34.264 1.0 2.5 ML MGO
2006 03 04 1703 115.912 -33.618 0.0 2.7 ML AUST
2012 03 10 0530 117.005 -34.125 10.0 2.9 ML AUST
2013 06 03 2025 116.977 -34.292 0.0 2.9 ML AUST
2013 09 28 1702 117.064 -34.257 0.0 2.7 ML AUST
