MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.05,10,44,2.5949e-01,1.0788e+00,8.5787e-01
3.15,6,34,1.5570e-01,8.1927e-01,7.4231e-01
3.25,3,28,7.7848e-02,6.6357e-01,6.4230e-01
3.35,4,25,1.0380e-01,5.8572e-01,5.5573e-01
3.45,5,21,1.2975e-01,4.8193e-01,4.8082e-01
3.55,5,16,1.2975e-01,3.5218e-01,4.1598e-01
3.65,1,11,2.5949e-02,2.2244e-01,3.5987e-01
3.75,1,10,2.5949e-02,1.9649e-01,3.1130e-01
3.85,1,9,2.5949e-02,1.7054e-01,2.6927e-01
3.95,1,8,2.1036e-02,1.4459e-01,2.3290e-01
4.05,2,7,4.2073e-02,1.2355e-01,2.0141e-01
4.15,0,5,0.0000e+00,8.1479e-02,1.7417e-01
4.25,0,5,0.0000e+00,8.1479e-02,1.5059e-01
4.35,0,5,0.0000e+00,8.1479e-02,1.3018e-01
4.45,1,5,2.1036e-02,8.1479e-02,1.1251e-01
4.55,1,4,1.7380e-02,6.0443e-02,9.7227e-02
4.65,1,3,1.7380e-02,4.3062e-02,8.3997e-02
4.75,0,2,0.0000e+00,2.5682e-02,7.2546e-02
4.85,0,2,0.0000e+00,2.5682e-02,6.2636e-02
4.95,0,2,0.0000e+00,2.5682e-02,5.4059e-02
5.05,0,2,0.0000e+00,2.5682e-02,4.6637e-02
5.15,0,2,0.0000e+00,2.5682e-02,4.0212e-02
5.25,1,2,1.6796e-02,2.5682e-02,3.4652e-02
5.35,0,1,0.0000e+00,8.8860e-03,2.9840e-02
5.45,0,1,0.0000e+00,8.8860e-03,2.5676e-02
5.55,0,1,0.0000e+00,8.8860e-03,2.2071e-02
5.65,0,1,0.0000e+00,8.8860e-03,1.8952e-02
5.75,0,1,0.0000e+00,8.8860e-03,1.6252e-02
5.85,0,1,0.0000e+00,8.8860e-03,1.3916e-02
5.95,0,1,0.0000e+00,8.8860e-03,1.1893e-02
6.05,1,1,8.8860e-03,8.8860e-03,1.0143e-02
6.15,0,0,0.0000e+00,0.0000e+00,8.6286e-03
6.25,0,0,0.0000e+00,0.0000e+00,7.3177e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.1831e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.2012e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.3514e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.6159e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.9794e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.4284e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.9517e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.5390e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.1819e-03
7.25,0,0,0.0000e+00,0.0000e+00,8.7280e-04
7.35,0,0,0.0000e+00,0.0000e+00,6.0529e-04
7.45,0,0,0.0000e+00,0.0000e+00,3.7378e-04
7.55,0,0,0.0000e+00,0.0000e+00,1.7341e-04
7.65,0,0,0.0000e+00,0.0000e+00,-1.4862e-18
