MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,2,2.5002e-02,5.0003e-02,4.9724e-02
5.85,0,1,0.0000e+00,2.5002e-02,4.0354e-02
5.95,0,1,0.0000e+00,2.5002e-02,3.2740e-02
6.05,1,1,2.5002e-02,2.5002e-02,2.6552e-02
6.15,0,0,0.0000e+00,0.0000e+00,2.1524e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.7439e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.4119e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.1421e-02
6.55,0,0,0.0000e+00,0.0000e+00,9.2282e-03
6.65,0,0,0.0000e+00,0.0000e+00,7.4466e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.9988e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.8224e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.8664e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.0895e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.4583e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.9453e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.5284e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.1897e-03
7.55,0,0,0.0000e+00,0.0000e+00,9.1440e-04
7.65,0,0,0.0000e+00,0.0000e+00,6.9072e-04
7.75,0,0,0.0000e+00,0.0000e+00,5.0895e-04
7.85,0,0,0.0000e+00,0.0000e+00,3.6124e-04
7.95,0,0,0.0000e+00,0.0000e+00,2.4121e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.4367e-04
8.15,0,0,0.0000e+00,0.0000e+00,6.4408e-05
8.25,0,0,0.0000e+00,0.0000e+00,6.4408e-05
