MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,10,2.5949e-02,2.3744e-01,3.8821e-01,8.4863e-03
2.85,0,9,0.0000e+00,2.1149e-01,3.2494e-01,7.1031e-03
2.95,1,9,2.5949e-02,2.1149e-01,2.7198e-01,5.9453e-03
3.05,1,8,2.5949e-02,1.8554e-01,2.2764e-01,4.9762e-03
3.15,0,7,0.0000e+00,1.5959e-01,1.9053e-01,4.1649e-03
3.25,1,7,2.5949e-02,1.5959e-01,1.5946e-01,3.4858e-03
3.35,0,6,0.0000e+00,1.3364e-01,1.3346e-01,2.9174e-03
3.45,1,6,2.5949e-02,1.3364e-01,1.1169e-01,2.4416e-03
3.55,0,5,0.0000e+00,1.0770e-01,9.3475e-02,2.0433e-03
3.65,1,5,2.5949e-02,1.0770e-01,7.8223e-02,1.7099e-03
3.75,0,4,0.0000e+00,8.1746e-02,6.5457e-02,1.4309e-03
3.85,0,4,0.0000e+00,8.1746e-02,5.4771e-02,1.1973e-03
3.95,1,4,2.5949e-02,8.1746e-02,4.5826e-02,1.0017e-03
4.05,0,3,0.0000e+00,5.5797e-02,3.8338e-02,8.3806e-04
4.15,1,3,2.1036e-02,5.5797e-02,3.2070e-02,7.0105e-04
4.25,0,2,0.0000e+00,3.4760e-02,2.6824e-02,5.8636e-04
4.35,0,2,0.0000e+00,3.4760e-02,2.2432e-02,4.9036e-04
4.45,0,2,0.0000e+00,3.4760e-02,1.8756e-02,4.1000e-04
4.55,0,2,0.0000e+00,3.4760e-02,1.5679e-02,3.4274e-04
4.65,0,2,0.0000e+00,3.4760e-02,1.3103e-02,2.8643e-04
4.75,0,2,0.0000e+00,3.4760e-02,1.0947e-02,2.3930e-04
4.85,2,2,3.4760e-02,3.4760e-02,9.1422e-03,1.9985e-04
4.95,0,0,0.0000e+00,0.0000e+00,7.6315e-03,1.6682e-04
5.05,0,0,0.0000e+00,0.0000e+00,6.3669e-03,1.3918e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.3084e-03,1.1604e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.4223e-03,9.6671e-05
5.35,0,0,0.0000e+00,0.0000e+00,3.6806e-03,8.0457e-05
5.45,0,0,0.0000e+00,0.0000e+00,3.0598e-03,6.6886e-05
5.55,0,0,0.0000e+00,0.0000e+00,2.5401e-03,5.5525e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.1050e-03,4.6016e-05
5.75,0,0,0.0000e+00,0.0000e+00,1.7409e-03,3.8056e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.4361e-03,3.1393e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.1810e-03,2.5815e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.6738e-04,2.1147e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.8861e-04,1.7239e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.3896e-04,1.3968e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.1370e-04,1.1229e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.0884e-04,8.9373e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.2107e-04,7.0186e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.4761e-04,5.4126e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.8611e-04,4.0682e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.3463e-04,2.9429e-06
6.95,0,0,0.0000e+00,0.0000e+00,9.1537e-05,2.0010e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.5467e-05,1.2125e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.5274e-05,5.5247e-07
7.25,0,0,0.0000e+00,0.0000e+00,-2.0182e-19,-4.4116e-21
