MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,6,43,2.3377e-01,1.4287e+00,1.1674e+00
3.55,8,37,3.1169e-01,1.1949e+00,9.6652e-01
3.65,6,29,2.3377e-01,8.8324e-01,8.0021e-01
3.75,0,23,0.0000e+00,6.4947e-01,6.6250e-01
3.85,5,23,1.9481e-01,6.4947e-01,5.4847e-01
3.95,2,18,7.7922e-02,4.5467e-01,4.5405e-01
4.05,2,16,7.7922e-02,3.7674e-01,3.7587e-01
4.15,4,14,8.7591e-02,2.9882e-01,3.1113e-01
4.25,2,10,4.3796e-02,2.1123e-01,2.5752e-01
4.35,0,8,0.0000e+00,1.6744e-01,2.1313e-01
4.45,3,8,6.5693e-02,1.6744e-01,1.7638e-01
4.55,0,5,0.0000e+00,1.0174e-01,1.4594e-01
4.65,1,5,2.1898e-02,1.0174e-01,1.2074e-01
4.75,0,4,0.0000e+00,7.9844e-02,9.9870e-02
4.85,0,4,0.0000e+00,7.9844e-02,8.2591e-02
4.95,0,4,0.0000e+00,7.9844e-02,6.8283e-02
5.05,0,4,0.0000e+00,7.9844e-02,5.6435e-02
5.15,0,4,0.0000e+00,7.9844e-02,4.6625e-02
5.25,1,4,2.1898e-02,7.9844e-02,3.8501e-02
5.35,0,3,0.0000e+00,5.7947e-02,3.1775e-02
5.45,0,3,0.0000e+00,5.7947e-02,2.6205e-02
5.55,0,3,0.0000e+00,5.7947e-02,2.1593e-02
5.65,1,3,2.1898e-02,5.7947e-02,1.7774e-02
5.75,0,2,0.0000e+00,3.6049e-02,1.4611e-02
5.85,0,2,0.0000e+00,3.6049e-02,1.1993e-02
5.95,0,2,0.0000e+00,3.6049e-02,9.8248e-03
6.05,1,2,2.1898e-02,3.6049e-02,8.0294e-03
6.15,0,1,0.0000e+00,1.4151e-02,6.5428e-03
6.25,0,1,0.0000e+00,1.4151e-02,5.3118e-03
6.35,0,1,0.0000e+00,1.4151e-02,4.2924e-03
6.45,0,1,0.0000e+00,1.4151e-02,3.4484e-03
6.55,1,1,1.4151e-02,1.4151e-02,2.7495e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.1708e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.6916e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2948e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.6625e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.9419e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.6891e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.8237e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.2790e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.0940e-18
