MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,0,2,0.0000e+00,4.6986e-02,2.9546e-01,4.6025e-02
3.15,0,2,0.0000e+00,4.6986e-02,2.3478e-01,3.6573e-02
3.25,0,2,0.0000e+00,4.6986e-02,1.8657e-01,2.9062e-02
3.35,0,2,0.0000e+00,4.6986e-02,1.4825e-01,2.3094e-02
3.45,0,2,0.0000e+00,4.6986e-02,1.1781e-01,1.8351e-02
3.55,0,2,0.0000e+00,4.6986e-02,9.3613e-02,1.4582e-02
3.65,0,2,0.0000e+00,4.6986e-02,7.4386e-02,1.1587e-02
3.75,0,2,0.0000e+00,4.6986e-02,5.9108e-02,9.2074e-03
3.85,1,2,2.5949e-02,4.6986e-02,4.6967e-02,7.3161e-03
3.95,0,1,0.0000e+00,2.1036e-02,3.7318e-02,5.8132e-03
4.05,0,1,0.0000e+00,2.1036e-02,2.9651e-02,4.6189e-03
4.15,0,1,0.0000e+00,2.1036e-02,2.3559e-02,3.6698e-03
4.25,0,1,0.0000e+00,2.1036e-02,1.8717e-02,2.9157e-03
4.35,1,1,2.1036e-02,2.1036e-02,1.4870e-02,2.3163e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.1813e-02,1.8401e-03
4.55,0,0,0.0000e+00,0.0000e+00,9.3831e-03,1.4616e-03
4.65,0,0,0.0000e+00,0.0000e+00,7.4525e-03,1.1609e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.9183e-03,9.2191e-04
4.85,0,0,0.0000e+00,0.0000e+00,4.6991e-03,7.3199e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.7303e-03,5.8108e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.9604e-03,4.6115e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.3486e-03,3.6585e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.8624e-03,2.9012e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.4761e-03,2.2994e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.1691e-03,1.8212e-04
5.55,0,0,0.0000e+00,0.0000e+00,9.2514e-04,1.4411e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.3128e-04,1.1391e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.7722e-04,8.9915e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.5480e-04,7.0845e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.5751e-04,5.5691e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.8020e-04,4.3648e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.1877e-04,3.4079e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.6995e-04,2.6474e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.3116e-04,2.0431e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.0033e-04,1.5629e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.5833e-05,1.1813e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.6366e-05,8.7802e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.0896e-05,6.3705e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.8603e-05,4.4555e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.8834e-05,2.9338e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.1071e-05,1.7246e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.9021e-06,7.6362e-07
7.25,0,0,0.0000e+00,0.0000e+00,-3.7911e-20,-5.9055e-21
