MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,2,0.0000e+00,3.4011e-02,4.1763e-02
5.85,1,2,2.5002e-02,3.4011e-02,3.3472e-02
5.95,0,1,0.0000e+00,9.0092e-03,2.6806e-02
6.05,0,1,0.0000e+00,9.0092e-03,2.1447e-02
6.15,0,1,0.0000e+00,9.0092e-03,1.7138e-02
6.25,0,1,0.0000e+00,9.0092e-03,1.3673e-02
6.35,0,1,0.0000e+00,9.0092e-03,1.0888e-02
6.45,0,1,0.0000e+00,9.0092e-03,8.6481e-03
6.55,0,1,0.0000e+00,9.0092e-03,6.8475e-03
6.65,0,1,0.0000e+00,9.0092e-03,5.3998e-03
6.75,0,1,0.0000e+00,9.0092e-03,4.2359e-03
6.85,0,1,0.0000e+00,9.0092e-03,3.3000e-03
6.95,0,1,0.0000e+00,9.0092e-03,2.5476e-03
7.05,0,1,0.0000e+00,9.0092e-03,1.9427e-03
7.15,0,1,0.0000e+00,9.0092e-03,1.4563e-03
7.25,0,1,0.0000e+00,9.0092e-03,1.0652e-03
7.35,0,1,0.0000e+00,9.0092e-03,7.5082e-04
7.45,0,1,0.0000e+00,9.0092e-03,4.9804e-04
7.55,0,1,0.0000e+00,9.0092e-03,2.9479e-04
7.65,0,1,0.0000e+00,9.0092e-03,1.3138e-04
7.75,1,1,9.0092e-03,9.0092e-03,1.3138e-04
